Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
40-49,Male,All,2016 Zhang,0.3447217117849882,0.3139052987098694,0.12183773590480981,0.15518420934677124,False
40-49,Male,All,2017 Zhang,0.354872052255389,0.3185608386993408,0.12182441582374483,0.15184218436479568,False
40-49,Male,All,2018 Antic,0.35397696127365164,0.3173209428787231,0.12723423471319903,0.1673913598060608,False
40-49,Male,All,2023 Kang,0.3401594042971537,0.3107325881719589,0.12677010719406423,0.16124809533357626,False
50-59,Female,All,2001 Reinhard,0.3125904352440462,0.28586824238300323,0.09462527713286772,0.13263126835227015,False
50-59,Female,All,2016 Zhang,0.32838651683036385,0.3033865839242935,0.10917555707833927,0.16097726300358775,False
50-59,Female,All,2017 Zhang,0.33939311353417184,0.3140462040901184,0.11021166466960879,0.1509474441409111,False
50-59,Female,All,2018 Antic,0.33813845985508584,0.30876652896404266,0.1167227978102801,0.17144870758056635,False
50-59,Female,All,2023 Kang,0.3275651508918056,0.3031172901391983,0.11654971993222281,0.17732269316911697,False
50-59,Male,All,2001 Reinhard,0.3256164262821148,0.30439126491546625,0.10919058094749168,0.1338313408195972,False
50-59,Male,All,2016 Zhang,0.34386572503037266,0.3233844041824341,0.12189884438998766,0.15927446633577347,False
50-59,Male,All,2017 Zhang,0.3542538006584366,0.33642044663429255,0.12251568837451596,0.16674542427062994,False
50-59,Male,All,2018 Antic,0.35200220123900994,0.3300151973962784,0.12627157436101308,0.17451521381735802,False
50-59,Male,All,2023 Kang,0.3370333162995128,0.3156583458185196,0.12674209092305957,0.17337207123637202,False
60-69,Female,All,2001 Reinhard,0.3357714462976951,0.2989286929368973,0.11506419612409861,0.1531003676354886,False
60-69,Female,All,2016 Zhang,0.3590195325094384,0.31215256452560425,0.12681751840858368,0.17839176952838898,False
60-69,Female,All,2017 Zhang,0.3695510617130763,0.3338417708873749,0.12812522484831687,0.177145704627037,False
60-69,Female,All,2018 Antic,0.3676195638133334,0.3289285749197006,0.13579952761362987,0.20026405900716776,False
60-69,Female,All,2023 Kang,0.3560050395014998,0.3126897066831589,0.1371497363538488,0.19177329540252686,False
60-69,Male,All,2001 Reinhard,0.3445722815858853,0.3194296509027481,0.10768852605732661,0.14263513684272766,False
