Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
40-49,Female,White,All,46.98640034415505,49.11619186401367,13.371462011428463,10.821582794189453,True
40-49,Male,Black,All,51.5194692438299,51.864479064941406,10.941283739569313,15.72154712677002,True
40-49,Male,East Asian,All,52.141864950006656,53.90412521362305,12.152300354044993,18.991832733154297,True
40-49,Male,Indian,All,47.801703435724434,47.09016227722168,11.396037763476507,14.091418266296387,True
40-49,Male,Latino_Hispanic,All,51.08632332194935,51.58855438232422,13.19703537793771,23.148951530456543,True
40-49,Male,Middle Eastern,All,50.41215773495761,51.689979553222656,12.225754854324368,17.08875274658203,True
40-49,Male,Southeast Asian,All,48.42292074723677,52.15736198425293,13.420014122977962,19.91240692138672,True
40-49,Male,White,All,49.712423081831496,48.20529556274414,11.731951297819109,15.5465087890625,True
50-59,Female,Black,All,49.26896235726097,46.13970756530762,12.045936045358687,18.885680198669434,True
50-59,Female,East Asian,All,53.437477042458276,52.178382873535156,11.073467488398888,16.458199501037598,True
50-59,Female,Indian,All,47.91271899830211,46.535343170166016,14.905380225298826,19.98348426818847,True
50-59,Female,Latino_Hispanic,All,53.86196389631792,52.87395477294922,8.808356622842991,10.080321311950684,True
50-59,Female,Middle Eastern,All,51.32781574942849,52.78960990905762,15.99870635904956,18.41399383544922,True
50-59,Female,Southeast Asian,All,53.32599584406073,55.5762996673584,12.726382481313916,20.720664978027337,True
50-59,Female,White,All,49.85999794006348,49.00864601135254,10.130015693834123,12.897359848022461,True
50-59,Male,Black,All,50.9410265489058,50.636770248413086,11.712871824246102,12.35605525970459,True
50-59,Male,East Asian,All,52.80714364485307,52.21865653991699,16.146533482013325,22.336347579956055,True
50-59,Male,Indian,All,51.27919887195934,50.778175354003906,11.781651822594895,12.574108123779297,True
50-59,Male,Latino_Hispanic,All,44.86537411429665,43.05291748046875,10.419539188872635,10.325978279113784,True
50-59,Male,Middle Eastern,All,51.18795256181197,51.25273323059082,12.950883163082812,15.805961608886719,True
50-59,Male,Southeast Asian,All,51.67919021953236,52.14887619018555,11.296458246181098,11.385091781616211,True
50-59,Male,White,All,54.94965246373957,51.06743240356445,17.538848342989432,22.09804916381836,True
60-69,Female,Black,All,46.27498007687655,45.6227970123291,10.876496158182402,15.36095905303955,True
60-69,Female,East Asian,All,47.58974269520153,48.93321228027344,10.487424605324682,15.742959022521973,True
60-69,Female,Indian,All,44.30847438465465,42.14995002746582,11.100909123358417,13.938647270202637,True
60-69,Female,Latino_Hispanic,All,49.70541990453547,49.59684944152832,9.939784794581259,15.894784927368164,True
60-69,Female,Middle Eastern,All,46.577977978099476,50.084585189819336,12.733850049710783,23.603668212890625,True
60-69,Female,Southeast Asian,All,49.74637988697399,47.194217681884766,12.666215601570906,18.275144577026367,True
60-69,Female,White,All,47.69043060649525,47.57732582092285,11.5127462097319,17.291182518005364,True
60-69,Male,Black,All,46.18221631483598,46.272762298583984,12.67691916433586,22.91151714324951,True
60-69,Male,East Asian,All,51.27715313651345,53.76091003417969,11.808689253915997,14.009957313537598,True
60-69,Male,Indian,All,50.06387367248535,47.394527435302734,10.677229383572536,15.927574157714844,True
60-69,Male,Latino_Hispanic,All,46.521472011912955,40.48329544067383,17.011689258868323,20.038687705993652,True
60-69,Male,Middle Eastern,All,49.55404337102716,47.013113021850586,12.65665873479359,19.173683166503906,True
60-69,Male,Southeast Asian,All,45.953569767691874,42.64355278015137,15.575894514872607,23.517541885375977,True
60-69,Male,White,All,48.11522117961537,49.1607723236084,11.718841295140106,20.72704505920411,True
more than 70,Female,Black,All,45.329796426946466,41.36022186279297,12.630748988087372,18.32566547393799,True
more than 70,Female,East Asian,All,44.473590261285956,44.80418586730957,10.78323764191761,14.927519798278809,True
more than 70,Female,Indian,All,43.49586549238725,45.622859954833984,12.920243252281402,21.166208267211914,True
more than 70,Female,Latino_Hispanic,All,40.440961040150036,36.535987854003906,13.369909209521051,17.50770330429077,True
more than 70,Female,Middle Eastern,All,44.12290541908958,41.52130317687988,10.292043658356382,15.684548377990723,True
more than 70,Female,Southeast Asian,All,45.27575558749112,43.45944023132324,13.686013274531092,18.738201141357422,True
more than 70,Female,White,All,38.897925619645555,37.23319053649902,9.180134268336182,11.384138107299805,True
more than 70,Male,Black,All,42.03109730807218,39.79916191101074,12.001308236576723,17.82019329071045,True
more than 70,Male,East Asian,All,49.0819205717607,49.47442817687988,15.992316077483018,28.53506851196289,True
more than 70,Male,Indian,All,44.838816313310105,43.80986213684082,12.135939941935796,11.962067604064941,True
more than 70,Male,Latino_Hispanic,All,42.18869888999245,39.12203788757324,13.34812184919082,22.35344886779786,True
more than 70,Male,Middle Eastern,All,45.36658784692938,43.726287841796875,11.37774800639487,16.587284088134766,True
more than 70,Male,Southeast Asian,All,48.44693190834739,47.20033264160156,12.995189084521218,13.197320938110352,True
more than 70,Male,White,All,47.53565444946289,45.85488510131836,18.09647106304149,33.584843158721924,True
0-2,Female,All,2001 Reinhard,46.00223016119622,45.19588088989258,11.506155735066582,15.837916374206543,True
0-2,Female,All,2016 Zhang,46.08487682837944,44.303348541259766,11.736422485679936,15.500556945800781,True
0-2,Female,All,2017 Zhang,46.41808185329685,44.41830635070801,11.802346008676443,15.63913631439209,True
0-2,Female,All,2018 Antic,46.092337434942074,44.43609809875488,11.61486244433568,16.347376823425293,True
0-2,Female,All,2023 Kang,44.3214988770423,43.05622482299805,11.45034712870069,15.504179000854492,True
0-2,Male,All,2001 Reinhard,47.45099447919177,46.42180061340332,11.532547503053781,14.798608779907227,True
0-2,Male,All,2016 Zhang,47.7545144836624,47.73527717590332,11.589404477547422,14.894420623779297,True
0-2,Male,All,2017 Zhang,48.05957084507137,47.66973686218262,11.60643142683772,14.983384132385254,True
0-2,Male,All,2018 Antic,48.171110227510525,47.062252044677734,12.115173540914373,14.914222717285156,True
0-2,Male,All,2023 Kang,45.62941270060354,46.40222358703613,10.95242127738517,13.793139457702637,True
10-19,Female,All,2001 Reinhard,52.79868654771285,52.42620849609375,12.534917768800188,17.05015468597412,True
10-19,Female,All,2016 Zhang,53.06713099293894,52.85050582885742,12.94022166169425,18.21406078338623,True
10-19,Female,All,2017 Zhang,53.12001115625555,52.8868408203125,12.72906037204942,18.73983097076416,True
10-19,Female,All,2018 Antic,52.972161577893544,52.42009162902832,12.882600038771972,16.39945125579834,True
10-19,Female,All,2023 Kang,50.671544198866016,49.73726463317871,12.191275519983318,16.061199188232422,True
10-19,Male,All,2001 Reinhard,53.34686663243678,53.94577980041504,11.264216479724787,13.788928985595703,True
10-19,Male,All,2016 Zhang,53.82109541707224,54.90042304992676,11.497711993130753,14.36668586730957,True
10-19,Male,All,2017 Zhang,54.13691298992603,55.26690483093262,11.470267421392107,15.222620010375977,True
10-19,Male,All,2018 Antic,54.12422451415619,55.03793716430664,11.776228696299674,14.829484939575195,True
10-19,Male,All,2023 Kang,51.727147684468854,52.318281173706055,11.02067606913675,13.893383026123047,True
20-29,Female,All,2001 Reinhard,51.043000654740766,50.796852111816406,14.004699636146187,18.695022583007812,True
20-29,Female,All,2016 Zhang,51.653730231446104,51.88858604431152,13.596716832714106,20.598471641540527,True
20-29,Female,All,2017 Zhang,52.05400439671108,52.468252182006836,13.821404628477167,20.35595703125,True
20-29,Female,All,2018 Antic,51.79576046435864,52.698808670043945,14.003302430043075,19.51056671142578,True
20-29,Female,All,2023 Kang,49.08386616892629,49.720054626464844,12.907090740084966,19.929280281066895,True
20-29,Male,All,2001 Reinhard,53.6207792232563,53.517988204956055,12.428566072038459,17.14601993560791,True
20-29,Male,All,2016 Zhang,54.12996105095009,54.21651077270508,12.837061741147647,18.106048583984375,True
20-29,Male,All,2017 Zhang,54.45520261046174,53.96014404296875,13.423992694466863,18.42515468597412,True
20-29,Male,All,2018 Antic,54.29187332500111,55.23521041870117,13.37955213784436,18.648963928222656,True
20-29,Male,All,2023 Kang,51.569829098590006,51.388450622558594,12.587138033457885,17.356250762939453,True
3-9,Female,All,2001 Reinhard,47.46501855726366,47.0576229095459,11.836847285222365,14.85421371459961,True
3-9,Female,All,2016 Zhang,47.88485058871183,46.90937423706055,12.377626516392356,15.178384780883789,True
3-9,Female,All,2017 Zhang,47.993952924554996,46.986833572387695,12.322428880470389,16.279394149780273,True
3-9,Female,All,2018 Antic,47.78761389348414,47.290090560913086,12.290085391945206,17.612311363220215,True
3-9,Female,All,2023 Kang,45.70931931285115,45.22741699218749,11.564656767119494,16.8812313079834,True
3-9,Male,All,2001 Reinhard,50.81324320954162,51.0173282623291,12.236518624026823,14.961374282836914,True
3-9,Male,All,2016 Zhang,51.123677612899186,51.15254783630371,12.453646527705965,17.076424598693848,True
3-9,Male,All,2017 Zhang,51.10729617577095,50.6409912109375,12.215624952512563,16.341365814208984,True
3-9,Male,All,2018 Antic,51.23317385339118,51.01966094970703,12.265056803416282,18.457857131958008,True
3-9,Male,All,2023 Kang,49.355808158973595,49.44927215576172,11.785786032118306,14.813166618347168,True
30-39,Female,All,2001 Reinhard,49.60596700148149,49.19589614868164,12.156188229217657,18.037220001220703,True
30-39,Female,All,2016 Zhang,50.33607342955354,50.07353973388672,12.556500790475702,18.214180946350098,True
30-39,Female,All,2017 Zhang,50.45713678582922,50.054603576660156,12.632531568966703,18.412458419799805,True
30-39,Female,All,2018 Antic,50.223493043478435,50.050336837768555,12.461694498546034,18.947307586669922,True
30-39,Female,All,2023 Kang,47.964331973682754,46.68980026245117,12.055034181541656,17.361587524414077,True
30-39,Male,All,2001 Reinhard,52.55961429298698,53.06504440307617,12.370215643029326,16.067187309265137,True
30-39,Male,All,2016 Zhang,53.0899928204425,52.919857025146484,13.003610687379076,17.90560817718506,True
30-39,Male,All,2017 Zhang,53.19345580757438,52.78288459777832,12.961409809891723,17.573548316955566,True
30-39,Male,All,2018 Antic,52.96376981363668,52.74360466003418,12.722207750457798,16.846776008605957,True
30-39,Male,All,2023 Kang,50.20826978807325,51.3338680267334,11.462435439366745,15.970556259155273,True
40-49,Female,All,2001 Reinhard,50.857719074596055,50.83451461791992,11.945230492484788,13.679208755493157,True
40-49,Female,All,2016 Zhang,51.109219018515056,50.918378829956055,11.854655901839099,15.009138107299805,True
40-49,Female,All,2017 Zhang,51.58476888978636,51.45700645446777,12.539169615201336,15.216289520263672,True
40-49,Female,All,2018 Antic,51.07605217029522,51.07553291320801,12.048150439690017,16.284812927246094,True
40-49,Female,All,2023 Kang,48.70247684825551,48.683359146118164,11.199514988790991,14.262290954589844,True
40-49,Male,All,2001 Reinhard,49.96532253166298,51.15240669250488,11.835084183947659,16.664782524108887,True
40-49,Male,All,2016 Zhang,50.568744956672965,51.5148983001709,12.24948557949949,17.848356246948242,True
40-49,Male,All,2017 Zhang,50.94055565920743,51.60886764526367,12.606729895423678,18.20612907409668,True
40-49,Male,All,2018 Antic,50.51775093821736,52.014312744140625,12.41411819345241,17.066529273986816,True
40-49,Male,All,2023 Kang,48.79109913962228,49.40177345275879,12.044493105289527,17.78584861755371,True
50-59,Female,All,2001 Reinhard,51.238860588569146,51.232574462890625,12.076675072718462,16.9110107421875,True
50-59,Female,All,2016 Zhang,51.904381634353044,50.84284973144531,12.947131472824939,17.760226249694824,True
50-59,Female,All,2017 Zhang,51.679788403696826,51.30224418640137,12.347204325102823,17.212271690368652,True
50-59,Female,All,2018 Antic,51.75718743460519,50.778764724731445,13.081176029592294,18.192090034484863,True
50-59,Female,All,2023 Kang,49.84473324441291,49.820133209228516,12.604883319020026,17.70271873474121,True
50-59,Male,All,2001 Reinhard,51.117762392217465,50.51107978820801,13.464769798977914,14.368359565734863,True
50-59,Male,All,2016 Zhang,51.73833106400131,50.81616973876953,14.016445433042966,17.28816318511963,True
50-59,Male,All,2017 Zhang,51.604156828545904,51.17701721191406,13.690863543040546,16.660719871520996,True
50-59,Male,All,2018 Antic,51.388174998295774,51.016950607299805,13.467026255627967,16.623478889465332,True
50-59,Male,All,2023 Kang,49.65838787772439,48.04425048828125,13.447594627706355,15.370397567749023,True
60-69,Female,All,2001 Reinhard,47.1312985482154,46.91824531555176,11.088405992615021,16.517098426818848,True
60-69,Female,All,2016 Zhang,48.11918704540699,47.687679290771484,11.954774723751823,18.37776470184326,True
60-69,Female,All,2017 Zhang,47.97053961320357,48.35014343261719,11.357818409874064,16.055649757385254,True
60-69,Female,All,2018 Antic,47.928305477290955,47.26043128967285,11.654178730880766,17.5575008392334,True
60-69,Female,All,2023 Kang,45.91738755362375,45.184539794921875,11.273075419529695,16.842719078063965,True
60-69,Male,All,2001 Reinhard,48.04844214080216,46.380043029785156,13.303961212947659,19.600059509277344,True
60-69,Male,All,2016 Zhang,48.90088003951234,48.008338928222656,13.670074934525747,19.78294563293457,True
60-69,Male,All,2017 Zhang,48.97525350149576,47.95022773742676,13.560572785092866,19.648452758789062,True
60-69,Male,All,2018 Antic,48.63290225066148,48.547990798950195,13.682014002425769,19.87469959259034,True
60-69,Male,All,2023 Kang,46.63362882044408,45.82636833190918,12.903373866663106,18.970930099487305,True
more than 70,Female,All,2001 Reinhard,43.262185827478184,42.61984825134277,12.077398807007631,16.037017822265618,True
more than 70,Female,All,2016 Zhang,43.5638684854879,42.195993423461914,12.261486315829583,16.850759506225586,True
more than 70,Female,All,2017 Zhang,43.441289059527506,42.33068084716797,12.046417075835853,17.093551635742188,True
more than 70,Female,All,2018 Antic,43.55394004227279,42.12026405334473,12.354814540100591,17.650327682495117,True
more than 70,Female,All,2023 Kang,41.919287904516445,40.27341651916504,11.947973603638664,15.939780235290534,True
more than 70,Male,All,2001 Reinhard,45.52433935388342,44.01607704162598,13.780512093907895,20.476004600524902,True
more than 70,Male,All,2016 Zhang,46.243415677702274,44.47237014770508,14.536032745691527,20.105412483215332,True
more than 70,Male,All,2017 Zhang,46.22961455506164,44.63177680969238,14.401292697149312,20.14492702484131,True
more than 70,Male,All,2018 Antic,46.08045107358462,44.44156455993652,14.505442309144621,19.98691463470459,True
more than 70,Male,All,2023 Kang,44.129113116821685,42.97824478149414,13.247408863908207,18.032312393188477,True
0-2,All,Black,2001 Reinhard,47.74596118927002,45.83465576171875,12.20591200491943,15.264811515808105,True
0-2,All,Black,2016 Zhang,47.982731515711,45.930349349975586,11.860320796371207,16.623656272888184,True
0-2,All,Black,2017 Zhang,48.7196211381392,46.76230812072754,12.370933416055728,16.573548316955566,True
0-2,All,Black,2018 Antic,48.74474590474909,46.909013748168945,12.441192142607452,17.019129753112793,True
0-2,All,Black,2023 Kang,45.37785083597357,44.406137466430664,10.895947613368913,14.435608863830566,True
0-2,All,East Asian,2001 Reinhard,48.7753982110457,48.981332778930664,11.62298251151255,13.893306732177741,True
0-2,All,East Asian,2016 Zhang,49.23057352412831,48.560163497924805,11.488751196627462,15.462817192077637,True
0-2,All,East Asian,2017 Zhang,49.36571957848289,49.29660606384277,11.74906196118409,14.570615768432624,True
0-2,All,East Asian,2018 Antic,49.25899609652433,49.95935821533203,11.934312526900108,14.945456504821777,True
0-2,All,East Asian,2023 Kang,47.34120750427246,47.43383979797363,11.252561747731253,14.818377494812012,True
0-2,All,Indian,2001 Reinhard,46.144676425240256,45.355525970458984,10.963488278822041,10.418099403381348,True
0-2,All,Indian,2016 Zhang,47.042208108035,45.36774444580078,12.137646363281613,14.314192771911621,True
0-2,All,Indian,2017 Zhang,47.44806983254173,45.768463134765625,11.82791281609627,14.404227256774902,True
0-2,All,Indian,2018 Antic,47.47910044410012,45.6143856048584,12.893064339566118,14.635001182556152,True
0-2,All,Indian,2023 Kang,44.72128148512407,43.5614128112793,11.493755122764002,11.69632530212403,True
0-2,All,Latino_Hispanic,2001 Reinhard,46.27680808847601,43.031227111816406,10.739483013726671,12.361430168151855,True
0-2,All,Latino_Hispanic,2016 Zhang,46.31836657090621,43.787750244140625,10.668028153834156,12.762302398681634,True
0-2,All,Latino_Hispanic,2017 Zhang,46.76482937552712,44.00561714172363,10.80120774317681,13.83256721496582,True
0-2,All,Latino_Hispanic,2018 Antic,46.393567692149766,43.96449661254883,10.459512939092555,13.842238426208496,True
0-2,All,Latino_Hispanic,2023 Kang,43.9899375221946,40.93376350402832,10.84167552273593,14.074862480163574,True
0-2,All,Middle Eastern,2001 Reinhard,46.601576414975256,45.948129653930664,11.649926073165833,17.064366340637207,True
0-2,All,Middle Eastern,2016 Zhang,45.84360213713212,44.47610092163086,11.631992565265062,15.570414543151855,True
0-2,All,Middle Eastern,2017 Zhang,46.15837881781838,46.37668800354004,11.615891447632206,17.29280662536621,True
0-2,All,Middle Eastern,2018 Antic,46.32571298425848,45.07569694519043,11.54725017716463,16.074212074279785,True
0-2,All,Middle Eastern,2023 Kang,45.01697284525091,43.28637886047363,11.652441768009158,15.278857231140137,True
0-2,All,Southeast Asian,2001 Reinhard,45.94686824625189,45.80634689331055,10.862740439134617,15.280767440795898,True
0-2,All,Southeast Asian,2016 Zhang,45.83944325013594,44.5294303894043,10.495433382174495,15.532861709594727,True
0-2,All,Southeast Asian,2017 Zhang,46.081280361522325,45.28917121887207,10.787833039092016,15.328963279724121,True
0-2,All,Southeast Asian,2018 Antic,45.945901133797385,44.5504264831543,11.100367124609082,15.334985733032227,True
0-2,All,Southeast Asian,2023 Kang,44.06583408875899,42.96621513366699,9.953077075881403,13.450618743896484,True
0-2,All,White,2001 Reinhard,45.594997666098855,45.519866943359375,12.917616438078781,19.1729154586792,True
0-2,All,White,2016 Zhang,46.18094448609786,43.24254608154297,13.55814033881747,18.853071212768548,True
0-2,All,White,2017 Zhang,46.13388534025712,44.751243591308594,13.032925678874244,18.020203590393066,True
0-2,All,White,2018 Antic,45.774042563004926,44.20665168762207,12.986115479277192,18.3872127532959,True
0-2,All,White,2023 Kang,44.31510624018583,43.97249412536621,12.582151872692977,16.300148010253906,True
10-19,All,Black,2001 Reinhard,54.741526170210406,55.237178802490234,13.166298780750996,17.250438690185547,True
10-19,All,Black,2016 Zhang,54.4066858291626,54.76019287109375,12.710107129887701,17.972152709960938,True
10-19,All,Black,2017 Zhang,54.765971877358176,56.10774612426758,12.22752408598602,17.10638999938965,True
10-19,All,Black,2018 Antic,55.22031502290206,56.61564636230469,13.735088212468789,16.14902400970459,True
10-19,All,Black,2023 Kang,52.209393587979406,52.70555877685547,11.556660732816933,15.782275199890137,True
10-19,All,East Asian,2001 Reinhard,52.466046420010656,52.104820251464844,11.670715580101659,18.040518760681152,True
10-19,All,East Asian,2016 Zhang,52.94548671895807,53.25223731994629,12.32230287276645,17.371246337890625,True
10-19,All,East Asian,2017 Zhang,53.129565325650304,52.77180099487305,12.3790161694867,17.861428260803223,True
10-19,All,East Asian,2018 Antic,53.072439670562744,54.09601402282715,11.866676345706807,16.298194885253906,True
10-19,All,East Asian,2023 Kang,50.67999089847911,49.3996524810791,11.608831813662642,15.307799339294434,True
10-19,All,Indian,2001 Reinhard,50.00999134237116,49.74821662902832,10.428274105647159,17.11924457550048,True
10-19,All,Indian,2016 Zhang,50.492501215501264,51.002092361450195,11.229032594733312,16.78947162628174,True
10-19,All,Indian,2017 Zhang,50.512507221915506,51.681068420410156,10.78413320961832,16.887431144714355,True
10-19,All,Indian,2018 Antic,50.377638990228824,50.513540267944336,11.00455922101403,16.390666007995605,True
10-19,All,Indian,2023 Kang,48.306097984313965,49.721940994262695,10.37592092439811,16.23868465423584,True
10-19,All,Latino_Hispanic,2001 Reinhard,54.49650608409535,53.621849060058594,10.561368021120098,13.062500953674316,True
10-19,All,Latino_Hispanic,2016 Zhang,54.774170875549316,54.825178146362305,11.062965875614818,14.486437797546387,True
10-19,All,Latino_Hispanic,2017 Zhang,54.71555163643577,53.761613845825195,10.823657847694333,16.088271141052246,True
10-19,All,Latino_Hispanic,2018 Antic,54.41701264814897,54.145904541015625,10.681860444912692,14.346761703491211,True
10-19,All,Latino_Hispanic,2023 Kang,52.496686762029476,50.97166442871094,11.244807449352827,13.518518447875977,True
10-19,All,Middle Eastern,2001 Reinhard,53.21135135130449,53.29106140136719,12.564393680862745,14.970797538757324,True
10-19,All,Middle Eastern,2016 Zhang,54.706070163033225,54.88242530822754,13.722117870025311,14.9515380859375,True
10-19,All,Middle Eastern,2017 Zhang,54.90060637213967,54.754465103149414,13.634187628326417,19.004629135131836,True
10-19,All,Middle Eastern,2018 Antic,54.40053293921731,54.6746711730957,13.508996027094836,17.58436393737793,True
10-19,All,Middle Eastern,2023 Kang,51.64436851848256,52.30809020996094,13.085829692624388,15.633464813232415,True
10-19,All,Southeast Asian,2001 Reinhard,56.86677559939298,55.56188964843749,12.264360707469084,14.416363716125488,True
10-19,All,Southeast Asian,2016 Zhang,56.726988619024105,56.61961364746094,11.874124040983485,13.995315551757812,True
10-19,All,Southeast Asian,2017 Zhang,57.08159654790705,55.94189453125,12.399487879907076,16.364070892333977,True
10-19,All,Southeast Asian,2018 Antic,57.16107958013361,55.7064323425293,12.508497192268582,16.55664825439453,True
10-19,All,Southeast Asian,2023 Kang,54.78287350047719,53.0456657409668,11.384762443588748,15.109963417053223,True
10-19,All,White,2001 Reinhard,49.71723916313865,50.44422721862793,11.479430000935446,14.823031425476074,True
10-19,All,White,2016 Zhang,50.05688901381059,51.67388916015625,11.820328971378272,18.11789894104004,True
10-19,All,White,2017 Zhang,50.29343553022905,51.32827377319336,11.519811167347616,16.111232757568352,True
10-19,All,White,2018 Antic,50.188332470980555,51.39853096008301,11.954112751141263,16.75285530090332,True
10-19,All,White,2023 Kang,48.276010339910336,49.861244201660156,11.225538451804853,16.099376678466797,True
20-29,All,Black,2001 Reinhard,54.378426811911844,53.652137756347656,14.755213283728384,22.615849494934082,True
20-29,All,Black,2016 Zhang,55.2749589139765,55.380136489868164,13.811389410887287,23.333073616027832,True
20-29,All,Black,2017 Zhang,55.22502396323464,54.6022834777832,14.04711159970616,23.670635223388672,True
20-29,All,Black,2018 Antic,55.643368460915305,55.921030044555664,14.82137053479982,25.46407413482666,True
20-29,All,Black,2023 Kang,52.69831549037587,52.661481857299805,13.559233485074925,22.577698707580566,True
20-29,All,East Asian,2001 Reinhard,52.90583441474221,52.25723457336426,12.942985696802335,15.89793586730957,True
20-29,All,East Asian,2016 Zhang,53.60270205411044,54.27923011779785,12.684151321033205,13.774177551269531,True
20-29,All,East Asian,2017 Zhang,53.31530861421065,52.46036720275879,12.441639250144274,13.75320816040039,True
20-29,All,East Asian,2018 Antic,53.32064368508079,52.41914939880371,12.923161975261843,14.233969688415527,True
20-29,All,East Asian,2023 Kang,51.72059548984874,51.806705474853516,12.739757019913194,13.997093200683594,True
20-29,All,Indian,2001 Reinhard,51.016827670010656,53.49957275390625,11.854866084761678,15.862882614135742,True
20-29,All,Indian,2016 Zhang,51.23007735339078,50.45661926269531,12.050611390939542,19.499914169311516,True
20-29,All,Indian,2017 Zhang,51.70316349376332,51.222965240478516,12.474369800230368,17.079120635986335,True
20-29,All,Indian,2018 Antic,51.414899435910314,49.55563735961914,12.397055068421855,16.654763221740723,True
20-29,All,Indian,2023 Kang,48.733483271165326,48.02889823913574,11.979766015344152,19.87529373168946,True
20-29,All,Latino_Hispanic,2001 Reinhard,50.96302197196267,50.07586669921875,12.096990692171191,16.203362464904785,True
20-29,All,Latino_Hispanic,2016 Zhang,50.62003807588057,51.15327835083008,10.90979222815864,14.53384017944336,True
20-29,All,Latino_Hispanic,2017 Zhang,52.04371755773371,50.57054901123047,12.678919503970638,17.01144504547119,True
20-29,All,Latino_Hispanic,2018 Antic,51.123199072751135,49.96371078491211,12.044255126926942,16.987834930419922,True
20-29,All,Latino_Hispanic,2023 Kang,48.187182036313146,50.0974006652832,11.05228760754206,17.548389434814453,True
20-29,All,Middle Eastern,2001 Reinhard,52.70537991957231,54.4264030456543,14.14948240240986,21.154644012451172,True
20-29,All,Middle Eastern,2016 Zhang,53.764411276037045,54.65120887756348,15.086745457731661,22.631436347961426,True
20-29,All,Middle Eastern,2017 Zhang,53.788379192352295,54.570302963256836,15.280530666248072,23.71334743499756,True
20-29,All,Middle Eastern,2018 Antic,53.76338013735685,54.52882766723633,15.136126397969567,20.94698429107666,True
20-29,All,Middle Eastern,2023 Kang,50.7672623721036,51.12702560424805,14.211164407601732,22.504603385925293,True
20-29,All,Southeast Asian,2001 Reinhard,53.111225214871496,54.29986381530762,14.095735982229336,17.95254135131836,True
20-29,All,Southeast Asian,2016 Zhang,53.405876116319135,54.553585052490234,14.678827819890778,18.70030117034912,True
20-29,All,Southeast Asian,2017 Zhang,53.907107916745275,56.45623207092285,14.802053163643166,20.945554733276367,True
20-29,All,Southeast Asian,2018 Antic,53.41718248887496,55.72636032104492,14.702465881206695,19.998567581176758,True
20-29,All,Southeast Asian,2023 Kang,51.18958273800936,52.67844581604004,14.343212578302687,20.54594612121582,True
20-29,All,White,2001 Reinhard,51.24251356991854,51.136653900146484,13.344950039409628,12.601927757263184,True
20-29,All,White,2016 Zhang,52.344855698672205,52.257144927978516,13.430209947563409,16.456470489501953,True
20-29,All,White,2017 Zhang,52.799523787064985,52.71148109436035,14.187138752832801,17.905800819396973,True
20-29,All,White,2018 Antic,52.62404498186979,53.09068298339844,14.170390937428058,18.900879859924316,True
20-29,All,White,2023 Kang,48.99151203849099,49.15037155151367,11.412652768174745,14.579947471618652,True
3-9,All,Black,2001 Reinhard,46.0259674245661,44.96615982055664,10.854420890480329,16.800443649291992,True
3-9,All,Black,2016 Zhang,46.972797090357,45.72359275817871,11.308818976993999,14.851007461547852,True
3-9,All,Black,2017 Zhang,46.79385527697477,46.385318756103516,11.01111673393392,17.270190238952637,True
3-9,All,Black,2018 Antic,47.091682780872695,47.361820220947266,11.217869296250724,17.585753440856934,True
3-9,All,Black,2023 Kang,45.360353990034625,44.66830825805664,10.85599779065951,18.57694911956787,True
3-9,All,East Asian,2001 Reinhard,50.33649431575429,50.898000717163086,12.875783505670514,21.390862464904785,True
3-9,All,East Asian,2016 Zhang,49.94863232699308,50.33236312866211,12.909735081631434,20.50094699859619,True
3-9,All,East Asian,2017 Zhang,50.25802417234941,50.75390625,12.753278683354665,20.25736904144287,True
3-9,All,East Asian,2018 Antic,50.37083014574918,50.768842697143555,13.1128096722749,21.85902023315429,True
3-9,All,East Asian,2023 Kang,48.08626838163896,47.90557670593262,12.03814483178893,20.397963523864746,True
3-9,All,Indian,2001 Reinhard,48.15545493906195,49.579410552978516,12.612008024670265,18.45327663421631,True
3-9,All,Indian,2016 Zhang,48.17447822744196,48.63512992858887,13.077356013116768,19.033196449279785,True
3-9,All,Indian,2017 Zhang,48.27504340085116,47.82120895385742,12.871461575795593,19.625977516174316,True
3-9,All,Indian,2018 Antic,48.000733548944645,49.1763916015625,12.806491245654183,20.449376106262207,True
3-9,All,Indian,2023 Kang,47.3997505794872,47.90847206115723,12.653227012276734,18.240800857543945,True
3-9,All,Latino_Hispanic,2001 Reinhard,50.35182406685569,51.10323524475098,11.217089219892276,13.630414962768555,True
3-9,All,Latino_Hispanic,2016 Zhang,51.03376492587003,52.817312240600586,11.925124624825138,14.443175315856934,True
3-9,All,Latino_Hispanic,2017 Zhang,51.08252612027255,52.49525833129883,11.263938873020342,13.321282386779785,True
3-9,All,Latino_Hispanic,2018 Antic,50.707302353598855,51.439496994018555,11.401818091372382,14.777021408081055,True
3-9,All,Latino_Hispanic,2023 Kang,48.38519508188421,49.48215675354004,10.879387855241538,14.287126541137695,True
3-9,All,Middle Eastern,2001 Reinhard,46.620029882951215,44.98054885864258,14.536287195508889,15.1239242553711,True
3-9,All,Middle Eastern,2016 Zhang,46.94301184740934,45.21352958679199,15.114937425831943,17.881951332092285,True
3-9,All,Middle Eastern,2017 Zhang,46.831561825492166,45.00962257385254,15.220255859266047,15.018885612487793,True
3-9,All,Middle Eastern,2018 Antic,46.57466619664972,45.37696647644043,14.686086123112139,15.343436241149902,True
