Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
val,4563,50-59,Female,Southeast Asian,2016 Zhang,0.03449619561433792,NLPD,True
train,13983,60-69,Female,Southeast Asian,2016 Zhang,0.035069793462753296,NLPD,True
train,14519,60-69,Female,Southeast Asian,2016 Zhang,0.023491868749260902,NLPD,True
train,15580,60-69,Female,Southeast Asian,2016 Zhang,0.02539372444152832,NLPD,True
train,1799,60-69,Female,Southeast Asian,2016 Zhang,0.02313416637480259,NLPD,True
train,17998,60-69,Female,Southeast Asian,2016 Zhang,0.020865490660071373,NLPD,True
train,19291,60-69,Female,Southeast Asian,2016 Zhang,0.0315975658595562,NLPD,True
train,25288,60-69,Female,Southeast Asian,2016 Zhang,0.021140703931450844,NLPD,True
train,26339,60-69,Female,Southeast Asian,2016 Zhang,0.035850901156663895,NLPD,True
train,26433,60-69,Female,Southeast Asian,2016 Zhang,0.030735798180103302,NLPD,True
train,39469,60-69,Female,Southeast Asian,2016 Zhang,0.02098756842315197,NLPD,True
train,41260,60-69,Female,Southeast Asian,2016 Zhang,0.03561953082680702,NLPD,True
train,41883,60-69,Female,Southeast Asian,2016 Zhang,0.024343663826584816,NLPD,True
train,49003,60-69,Female,Southeast Asian,2016 Zhang,0.021218204870820045,NLPD,True
train,54137,60-69,Female,Southeast Asian,2016 Zhang,0.03785218670964241,NLPD,True
train,54237,60-69,Female,Southeast Asian,2016 Zhang,0.030058084055781364,NLPD,True
train,56007,60-69,Female,Southeast Asian,2016 Zhang,0.034524112939834595,NLPD,True
train,67606,60-69,Female,Southeast Asian,2016 Zhang,0.02281430922448635,NLPD,True
train,69127,60-69,Female,Southeast Asian,2016 Zhang,0.021606868132948875,NLPD,True
train,70435,60-69,Female,Southeast Asian,2016 Zhang,0.025052189826965332,NLPD,True
train,74534,60-69,Female,Southeast Asian,2016 Zhang,0.023457804694771767,NLPD,True
train,78273,60-69,Female,Southeast Asian,2016 Zhang,0.023668451234698296,NLPD,True
train,79663,60-69,Female,Southeast Asian,2016 Zhang,0.027781913056969643,NLPD,True
train,15299,more than 70,Female,Southeast Asian,2016 Zhang,0.020562712103128433,NLPD,True
train,18800,more than 70,Female,Southeast Asian,2016 Zhang,0.0277600958943367,NLPD,True
train,29301,more than 70,Female,Southeast Asian,2016 Zhang,0.023430928587913513,NLPD,True
train,29868,more than 70,Female,Southeast Asian,2016 Zhang,0.04230733588337898,NLPD,True
train,37033,more than 70,Female,Southeast Asian,2016 Zhang,0.0329897440969944,NLPD,True
train,46057,more than 70,Female,Southeast Asian,2016 Zhang,0.023468054831027985,NLPD,True
train,48748,more than 70,Female,Southeast Asian,2016 Zhang,0.022728227078914642,NLPD,True
train,50957,more than 70,Female,Southeast Asian,2016 Zhang,0.03791453689336777,NLPD,True
train,51200,more than 70,Female,Southeast Asian,2016 Zhang,0.02417292445898056,NLPD,True
train,53468,more than 70,Female,Southeast Asian,2016 Zhang,0.022846408188343048,NLPD,True
train,5469,more than 70,Female,Southeast Asian,2016 Zhang,0.02069268561899662,NLPD,True
train,55192,more than 70,Female,Southeast Asian,2016 Zhang,0.02380007691681385,NLPD,True
train,56871,more than 70,Female,Southeast Asian,2016 Zhang,0.04381907358765602,NLPD,True
train,63735,more than 70,Female,Southeast Asian,2016 Zhang,0.021738411858677864,NLPD,True
train,65105,more than 70,Female,Southeast Asian,2016 Zhang,0.03855166584253311,NLPD,True
train,6559,more than 70,Female,Southeast Asian,2016 Zhang,0.02119722031056881,NLPD,True
train,65886,more than 70,Female,Southeast Asian,2016 Zhang,0.02346576564013958,NLPD,True
train,69088,more than 70,Female,Southeast Asian,2016 Zhang,0.031249752268195152,NLPD,True
train,71048,more than 70,Female,Southeast Asian,2016 Zhang,0.033106330782175064,NLPD,True
train,77247,more than 70,Female,Southeast Asian,2016 Zhang,0.023111529648303986,NLPD,True
train,79067,more than 70,Female,Southeast Asian,2016 Zhang,0.022974111139774323,NLPD,True
train,81599,more than 70,Female,Southeast Asian,2016 Zhang,0.02046968974173069,NLPD,True
train,25413,0-2,Female,White,2016 Zhang,0.027473101392388344,NLPD,True
train,32153,0-2,Female,White,2016 Zhang,0.022301340475678444,NLPD,True
train,32431,0-2,Female,White,2016 Zhang,0.02346489392220974,NLPD,True
train,33537,0-2,Female,White,2016 Zhang,0.02943849004805088,NLPD,True
train,38421,0-2,Female,White,2016 Zhang,0.022513074800372124,NLPD,True
train,43790,0-2,Female,White,2016 Zhang,0.029797634109854698,NLPD,True
train,44854,0-2,Female,White,2016 Zhang,0.023016853258013725,NLPD,True
train,53066,0-2,Female,White,2016 Zhang,0.02415328286588192,NLPD,True
train,53716,0-2,Female,White,2016 Zhang,0.023524144664406776,NLPD,True
train,56489,0-2,Female,White,2016 Zhang,0.028015851974487305,NLPD,True
train,57836,0-2,Female,White,2016 Zhang,0.024464918300509453,NLPD,True
train,58196,0-2,Female,White,2016 Zhang,0.021451860666275024,NLPD,True
train,64885,0-2,Female,White,2016 Zhang,0.03541611135005951,NLPD,True
train,68866,0-2,Female,White,2016 Zhang,0.02367331087589264,NLPD,True
train,69320,0-2,Female,White,2016 Zhang,0.03423348069190979,NLPD,True
train,70794,0-2,Female,White,2016 Zhang,0.022135011851787567,NLPD,True
train,72205,0-2,Female,White,2016 Zhang,0.021084897220134735,NLPD,True
train,76160,0-2,Female,White,2016 Zhang,0.021679358556866646,NLPD,True
train,78329,0-2,Female,White,2016 Zhang,0.0456726998090744,NLPD,True
train,81939,0-2,Female,White,2016 Zhang,0.03329429402947426,NLPD,True
train,84907,0-2,Female,White,2016 Zhang,0.031082237139344215,NLPD,True
val,8177,0-2,Female,White,2016 Zhang,0.026146387681365013,NLPD,True
train,11516,10-19,Female,White,2016 Zhang,0.02763707935810089,NLPD,True
train,12902,10-19,Female,White,2016 Zhang,0.020952722057700157,NLPD,True
train,21638,10-19,Female,White,2016 Zhang,0.024924175813794136,NLPD,True
train,26250,10-19,Female,White,2016 Zhang,0.0339738130569458,NLPD,True
train,26961,10-19,Female,White,2016 Zhang,0.02877865731716156,NLPD,True
train,29870,10-19,Female,White,2016 Zhang,0.022616462782025337,NLPD,True
train,39626,10-19,Female,White,2016 Zhang,0.03006765805184841,NLPD,True
train,42425,10-19,Female,White,2016 Zhang,0.032512515783309937,NLPD,True
train,43416,10-19,Female,White,2016 Zhang,0.020903034135699272,NLPD,True
train,43666,10-19,Female,White,2016 Zhang,0.023089120164513588,NLPD,True
train,45286,10-19,Female,White,2016 Zhang,0.034738488495349884,NLPD,True
train,49368,10-19,Female,White,2016 Zhang,0.020700104534626007,NLPD,True
train,55297,10-19,Female,White,2016 Zhang,0.026311403140425682,NLPD,True
train,55970,10-19,Female,White,2016 Zhang,0.025102419778704643,NLPD,True
train,62715,10-19,Female,White,2016 Zhang,0.02197262831032276,NLPD,True
train,6424,10-19,Female,White,2016 Zhang,0.026349520310759544,NLPD,True
train,74064,10-19,Female,White,2016 Zhang,0.02446410059928894,NLPD,True
train,77671,10-19,Female,White,2016 Zhang,0.02353658527135849,NLPD,True
train,83738,10-19,Female,White,2016 Zhang,0.023520641028881073,NLPD,True
val,1248,10-19,Female,White,2016 Zhang,0.02095980942249298,NLPD,True
val,739,10-19,Female,White,2016 Zhang,0.02318781055510044,NLPD,True
val,9775,10-19,Female,White,2016 Zhang,0.02257196046411991,NLPD,True
train,1100,20-29,Female,White,2016 Zhang,0.029789457097649574,NLPD,True
train,15112,20-29,Female,White,2016 Zhang,0.02163003198802471,NLPD,True
train,26050,20-29,Female,White,2016 Zhang,0.0224327202886343,NLPD,True
train,26891,20-29,Female,White,2016 Zhang,0.034321557730436325,NLPD,True
train,29609,20-29,Female,White,2016 Zhang,0.02413676679134369,NLPD,True
train,37147,20-29,Female,White,2016 Zhang,0.02525956928730011,NLPD,True
train,41372,20-29,Female,White,2016 Zhang,0.025442592799663544,NLPD,True
train,43870,20-29,Female,White,2016 Zhang,0.02260986715555191,NLPD,True
train,45723,20-29,Female,White,2016 Zhang,0.03459165617823601,NLPD,True
train,52592,20-29,Female,White,2016 Zhang,0.02187890000641346,NLPD,True
train,54490,20-29,Female,White,2016 Zhang,0.026155570521950722,NLPD,True
train,57589,20-29,Female,White,2016 Zhang,0.02473430335521698,NLPD,True
train,5903,20-29,Female,White,2016 Zhang,0.023515047505497932,NLPD,True
train,65499,20-29,Female,White,2016 Zhang,0.028229160234332085,NLPD,True
train,72513,20-29,Female,White,2016 Zhang,0.031270015984773636,NLPD,True
train,74833,20-29,Female,White,2016 Zhang,0.02285764366388321,NLPD,True
train,77165,20-29,Female,White,2016 Zhang,0.0259814765304327,NLPD,True
train,78611,20-29,Female,White,2016 Zhang,0.032928820699453354,NLPD,True
train,81583,20-29,Female,White,2016 Zhang,0.021924585103988647,NLPD,True
train,85223,20-29,Female,White,2016 Zhang,0.022165000438690186,NLPD,True
train,9807,20-29,Female,White,2016 Zhang,0.02357308566570282,NLPD,True
val,5978,20-29,Female,White,2016 Zhang,0.022493692114949226,NLPD,True
train,21488,30-39,Female,White,2016 Zhang,0.020484182983636856,NLPD,True
train,28441,30-39,Female,White,2016 Zhang,0.02588820643723011,NLPD,True
train,29164,30-39,Female,White,2016 Zhang,0.0189262293279171,NLPD,True
train,3563,30-39,Female,White,2016 Zhang,0.021652519702911377,NLPD,True
train,37143,30-39,Female,White,2016 Zhang,0.031129339709877968,NLPD,True
train,42443,30-39,Female,White,2016 Zhang,0.024831622838974,NLPD,True
train,46533,30-39,Female,White,2016 Zhang,0.023490747436881065,NLPD,True
train,49797,30-39,Female,White,2016 Zhang,0.02300461381673813,NLPD,True
train,54245,30-39,Female,White,2016 Zhang,0.02748093195259571,NLPD,True
train,57611,30-39,Female,White,2016 Zhang,0.022523246705532074,NLPD,True
train,59514,30-39,Female,White,2016 Zhang,0.026249870657920837,NLPD,True
train,64342,30-39,Female,White,2016 Zhang,0.02103460766375065,NLPD,True
train,64602,30-39,Female,White,2016 Zhang,0.03946792334318161,NLPD,True
train,68889,30-39,Female,White,2016 Zhang,0.021545859053730965,NLPD,True
train,74116,30-39,Female,White,2016 Zhang,0.02120187133550644,NLPD,True
train,82703,30-39,Female,White,2016 Zhang,0.023013422265648842,NLPD,True
train,84517,30-39,Female,White,2016 Zhang,0.02490037865936756,NLPD,True
train,86285,30-39,Female,White,2016 Zhang,0.02239806391298771,NLPD,True
train,9006,30-39,Female,White,2016 Zhang,0.022390112280845642,NLPD,True
val,1266,30-39,Female,White,2016 Zhang,0.019843166694045067,NLPD,True
val,2544,30-39,Female,White,2016 Zhang,0.02188039757311344,NLPD,True
val,9135,30-39,Female,White,2016 Zhang,0.035820599645376205,NLPD,True
train,1151,3-9,Female,White,2016 Zhang,0.019285082817077637,NLPD,True
train,17189,3-9,Female,White,2016 Zhang,0.021444648504257202,NLPD,True
train,22233,3-9,Female,White,2016 Zhang,0.020361362025141716,NLPD,True
train,22897,3-9,Female,White,2016 Zhang,0.021105891093611717,NLPD,True
train,2538,3-9,Female,White,2016 Zhang,0.027844568714499474,NLPD,True
train,26593,3-9,Female,White,2016 Zhang,0.03582746163010597,NLPD,True
train,28033,3-9,Female,White,2016 Zhang,0.02992975153028965,NLPD,True
train,3037,3-9,Female,White,2016 Zhang,0.024410724639892578,NLPD,True
train,36262,3-9,Female,White,2016 Zhang,0.019869284704327583,NLPD,True
train,36516,3-9,Female,White,2016 Zhang,0.02391001582145691,NLPD,True
train,40140,3-9,Female,White,2016 Zhang,0.02135833539068699,NLPD,True
train,43111,3-9,Female,White,2016 Zhang,0.023988472297787666,NLPD,True
train,50898,3-9,Female,White,2016 Zhang,0.022787271067500114,NLPD,True
train,5606,3-9,Female,White,2016 Zhang,0.020366689190268517,NLPD,True
train,5751,3-9,Female,White,2016 Zhang,0.026827452704310417,NLPD,True
train,69086,3-9,Female,White,2016 Zhang,0.023241572082042694,NLPD,True
train,75038,3-9,Female,White,2016 Zhang,0.02195713482797146,NLPD,True
train,75811,3-9,Female,White,2016 Zhang,0.02232588268816471,NLPD,True
train,77867,3-9,Female,White,2016 Zhang,0.020520802587270737,NLPD,True
train,84598,3-9,Female,White,2016 Zhang,0.024897517636418343,NLPD,True
train,8819,3-9,Female,White,2016 Zhang,0.032129526138305664,NLPD,True
val,1153,3-9,Female,White,2016 Zhang,0.023143643513321877,NLPD,True
train,20382,40-49,Female,White,2016 Zhang,0.023807397112250328,NLPD,True
train,21656,40-49,Female,White,2016 Zhang,0.03279096260666847,NLPD,True
train,24695,40-49,Female,White,2016 Zhang,0.01940067671239376,NLPD,True
train,25671,40-49,Female,White,2016 Zhang,0.022042786702513695,NLPD,True
train,28666,40-49,Female,White,2016 Zhang,0.02858254313468933,NLPD,True
train,2947,40-49,Female,White,2016 Zhang,0.02064703218638897,NLPD,True
train,50442,40-49,Female,White,2016 Zhang,0.026145076379179955,NLPD,True
train,51815,40-49,Female,White,2016 Zhang,0.024397531524300575,NLPD,True
train,52758,40-49,Female,White,2016 Zhang,0.025670766830444336,NLPD,True
train,55533,40-49,Female,White,2016 Zhang,0.020382633432745934,NLPD,True
train,56692,40-49,Female,White,2016 Zhang,0.021708697080612183,NLPD,True
train,58731,40-49,Female,White,2016 Zhang,0.023448234423995018,NLPD,True
train,60367,40-49,Female,White,2016 Zhang,0.022633453831076622,NLPD,True
train,60616,40-49,Female,White,2016 Zhang,0.027102947235107422,NLPD,True
train,64006,40-49,Female,White,2016 Zhang,0.02187255769968033,NLPD,True
train,75165,40-49,Female,White,2016 Zhang,0.023219047114253044,NLPD,True
train,79930,40-49,Female,White,2016 Zhang,0.028200620785355568,NLPD,True
train,82509,40-49,Female,White,2016 Zhang,0.02444911003112793,NLPD,True
train,8279,40-49,Female,White,2016 Zhang,0.025377577170729637,NLPD,True
train,8856,40-49,Female,White,2016 Zhang,0.021965233609080315,NLPD,True
val,1354,40-49,Female,White,2016 Zhang,0.026441164314746857,NLPD,True
val,4735,40-49,Female,White,2016 Zhang,0.03932512551546097,NLPD,True
train,1375,50-59,Female,White,2016 Zhang,0.022261982783675194,NLPD,True
train,15275,50-59,Female,White,2016 Zhang,0.021810734644532204,NLPD,True
train,18453,50-59,Female,White,2016 Zhang,0.02448907680809498,NLPD,True
train,1978,50-59,Female,White,2016 Zhang,0.021382177248597145,NLPD,True
train,24181,50-59,Female,White,2016 Zhang,0.02637741155922413,NLPD,True
train,27987,50-59,Female,White,2016 Zhang,0.03185667470097542,NLPD,True
train,32233,50-59,Female,White,2016 Zhang,0.021671712398529053,NLPD,True
train,36232,50-59,Female,White,2016 Zhang,0.023322852328419685,NLPD,True
train,3909,50-59,Female,White,2016 Zhang,0.025816239416599274,NLPD,True
train,40557,50-59,Female,White,2016 Zhang,0.023670537397265434,NLPD,True
train,4401,50-59,Female,White,2016 Zhang,0.01984328217804432,NLPD,True
train,45664,50-59,Female,White,2016 Zhang,0.028963329270482063,NLPD,True
train,46088,50-59,Female,White,2016 Zhang,0.022234439849853516,NLPD,True
train,54933,50-59,Female,White,2016 Zhang,0.021099990233778954,NLPD,True
train,66887,50-59,Female,White,2016 Zhang,0.021481597796082497,NLPD,True
train,69435,50-59,Female,White,2016 Zhang,0.02817816473543644,NLPD,True
train,7835,50-59,Female,White,2016 Zhang,0.025053760036826134,NLPD,True
train,79991,50-59,Female,White,2016 Zhang,0.020508501678705215,NLPD,True
train,84290,50-59,Female,White,2016 Zhang,0.02305404283106327,NLPD,True
train,85811,50-59,Female,White,2016 Zhang,0.02606525830924511,NLPD,True
train,86207,50-59,Female,White,2016 Zhang,0.025724023580551147,NLPD,True
val,5852,50-59,Female,White,2016 Zhang,0.025020046159625053,NLPD,True
train,11540,60-69,Female,White,2016 Zhang,0.02372097223997116,NLPD,True
train,14712,60-69,Female,White,2016 Zhang,0.02518630214035511,NLPD,True
train,19341,60-69,Female,White,2016 Zhang,0.021043820306658745,NLPD,True
train,35006,60-69,Female,White,2016 Zhang,0.02160344459116459,NLPD,True
train,44371,60-69,Female,White,2016 Zhang,0.030083121731877327,NLPD,True
train,44993,60-69,Female,White,2016 Zhang,0.022015580907464027,NLPD,True
train,48761,60-69,Female,White,2016 Zhang,0.02225417084991932,NLPD,True
train,49205,60-69,Female,White,2016 Zhang,0.023057831451296806,NLPD,True
train,49676,60-69,Female,White,2016 Zhang,0.024288557469844818,NLPD,True
train,49769,60-69,Female,White,2016 Zhang,0.023906512185931206,NLPD,True
train,51538,60-69,Female,White,2016 Zhang,0.024737952277064323,NLPD,True
train,61504,60-69,Female,White,2016 Zhang,0.027326390147209167,NLPD,True
train,6246,60-69,Female,White,2016 Zhang,0.026152797043323517,NLPD,True
train,66512,60-69,Female,White,2016 Zhang,0.02056223899126053,NLPD,True
train,68602,60-69,Female,White,2016 Zhang,0.020838698372244835,NLPD,True
train,70145,60-69,Female,White,2016 Zhang,0.03065752238035202,NLPD,True
train,78708,60-69,Female,White,2016 Zhang,0.02206537127494812,NLPD,True
train,7909,60-69,Female,White,2016 Zhang,0.021849149838089943,NLPD,True
train,86400,60-69,Female,White,2016 Zhang,0.02325592190027237,NLPD,True
val,2602,60-69,Female,White,2016 Zhang,0.023067869246006012,NLPD,True
val,2900,60-69,Female,White,2016 Zhang,0.022228799760341644,NLPD,True
val,4959,60-69,Female,White,2016 Zhang,0.022550931200385094,NLPD,True
train,13265,more than 70,Female,White,2016 Zhang,0.02197469025850296,NLPD,True
train,16550,more than 70,Female,White,2016 Zhang,0.02709379605948925,NLPD,True
train,21753,more than 70,Female,White,2016 Zhang,0.033331409096717834,NLPD,True
train,22896,more than 70,Female,White,2016 Zhang,0.023423155769705772,NLPD,True
train,25136,more than 70,Female,White,2016 Zhang,0.021709993481636047,NLPD,True
train,27996,more than 70,Female,White,2016 Zhang,0.024017857387661934,NLPD,True
train,29475,more than 70,Female,White,2016 Zhang,0.022443115711212158,NLPD,True
train,31055,more than 70,Female,White,2016 Zhang,0.027811171486973763,NLPD,True
train,33145,more than 70,Female,White,2016 Zhang,0.026734625920653343,NLPD,True
train,35203,more than 70,Female,White,2016 Zhang,0.024672484025359154,NLPD,True
train,38509,more than 70,Female,White,2016 Zhang,0.03457895666360855,NLPD,True
train,48720,more than 70,Female,White,2016 Zhang,0.027280589565634727,NLPD,True
train,51905,more than 70,Female,White,2016 Zhang,0.023321717977523804,NLPD,True
train,53353,more than 70,Female,White,2016 Zhang,0.02257605642080307,NLPD,True
train,54608,more than 70,Female,White,2016 Zhang,0.03923375532031059,NLPD,True
train,55160,more than 70,Female,White,2016 Zhang,0.023808186873793602,NLPD,True
train,66721,more than 70,Female,White,2016 Zhang,0.023592106997966766,NLPD,True
train,67532,more than 70,Female,White,2016 Zhang,0.024012185633182526,NLPD,True
train,73147,more than 70,Female,White,2016 Zhang,0.0225627850741148,NLPD,True
train,76036,more than 70,Female,White,2016 Zhang,0.024535641074180603,NLPD,True
train,80980,more than 70,Female,White,2016 Zhang,0.02226991206407547,NLPD,True
train,85906,more than 70,Female,White,2016 Zhang,0.02014567330479622,NLPD,True
train,13226,0-2,Male,Black,2016 Zhang,0.023437609896063805,NLPD,True
train,22465,0-2,Male,Black,2016 Zhang,0.0230784360319376,NLPD,True
train,27608,0-2,Male,Black,2016 Zhang,0.025347784161567688,NLPD,True
train,29878,0-2,Male,Black,2016 Zhang,0.02375669777393341,NLPD,True
train,30305,0-2,Male,Black,2016 Zhang,0.026549899950623512,NLPD,True
train,30453,0-2,Male,Black,2016 Zhang,0.022302867844700813,NLPD,True
train,34006,0-2,Male,Black,2016 Zhang,0.023261135444045067,NLPD,True
train,3432,0-2,Male,Black,2016 Zhang,0.02478686161339283,NLPD,True
train,34485,0-2,Male,Black,2016 Zhang,0.02534119226038456,NLPD,True
train,35711,0-2,Male,Black,2016 Zhang,0.02389541082084179,NLPD,True
train,36216,0-2,Male,Black,2016 Zhang,0.02362697757780552,NLPD,True
train,44009,0-2,Male,Black,2016 Zhang,0.03013727255165577,NLPD,True
train,53756,0-2,Male,Black,2016 Zhang,0.027374329045414925,NLPD,True
train,56545,0-2,Male,Black,2016 Zhang,0.04010118171572685,NLPD,True
train,57096,0-2,Male,Black,2016 Zhang,0.02367572672665119,NLPD,True
train,59143,0-2,Male,Black,2016 Zhang,0.028401946648955345,NLPD,True
train,66366,0-2,Male,Black,2016 Zhang,0.024012016132473946,NLPD,True
train,7263,0-2,Male,Black,2016 Zhang,0.034931935369968414,NLPD,True
train,75953,0-2,Male,Black,2016 Zhang,0.02603910304605961,NLPD,True
val,5636,0-2,Male,Black,2016 Zhang,0.02495013177394867,NLPD,True
val,6327,0-2,Male,Black,2016 Zhang,0.023270366713404655,NLPD,True
val,9428,0-2,Male,Black,2016 Zhang,0.02356596477329731,NLPD,True
train,16394,10-19,Male,Black,2016 Zhang,0.02809816412627697,NLPD,True
train,2102,10-19,Male,Black,2016 Zhang,0.02434355579316616,NLPD,True
train,22247,10-19,Male,Black,2016 Zhang,0.039190150797367096,NLPD,True
train,24933,10-19,Male,Black,2016 Zhang,0.026615308597683907,NLPD,True
train,26409,10-19,Male,Black,2016 Zhang,0.028156181797385216,NLPD,True
train,34060,10-19,Male,Black,2016 Zhang,0.02404043823480606,NLPD,True
train,34403,10-19,Male,Black,2016 Zhang,0.026169797405600548,NLPD,True
train,38243,10-19,Male,Black,2016 Zhang,0.024088503792881966,NLPD,True
train,39149,10-19,Male,Black,2016 Zhang,0.022602131590247154,NLPD,True
train,42110,10-19,Male,Black,2016 Zhang,0.023716827854514122,NLPD,True
train,43162,10-19,Male,Black,2016 Zhang,0.029832107946276665,NLPD,True
train,53254,10-19,Male,Black,2016 Zhang,0.030076636001467705,NLPD,True
train,54362,10-19,Male,Black,2016 Zhang,0.025202399119734764,NLPD,True
train,60436,10-19,Male,Black,2016 Zhang,0.024005329236388206,NLPD,True
train,66222,10-19,Male,Black,2016 Zhang,0.025131069123744965,NLPD,True
train,78222,10-19,Male,Black,2016 Zhang,0.027539849281311035,NLPD,True
train,79300,10-19,Male,Black,2016 Zhang,0.022195851430296898,NLPD,True
train,81168,10-19,Male,Black,2016 Zhang,0.03724649176001549,NLPD,True
train,84980,10-19,Male,Black,2016 Zhang,0.02435765601694584,NLPD,True
train,8697,10-19,Male,Black,2016 Zhang,0.025931714102625847,NLPD,True
val,4805,10-19,Male,Black,2016 Zhang,0.02632482908666134,NLPD,True
val,6460,10-19,Male,Black,2016 Zhang,0.02531924657523632,NLPD,True
train,12786,20-29,Male,Black,2016 Zhang,0.025641048327088356,NLPD,True
train,13499,20-29,Male,Black,2016 Zhang,0.027359819039702415,NLPD,True
train,15978,20-29,Male,Black,2016 Zhang,0.032816171646118164,NLPD,True
train,17430,20-29,Male,Black,2016 Zhang,0.03219088539481163,NLPD,True
train,22633,20-29,Male,Black,2016 Zhang,0.021133454516530037,NLPD,True
train,23197,20-29,Male,Black,2016 Zhang,0.025315122678875923,NLPD,True
train,24134,20-29,Male,Black,2016 Zhang,0.022149302065372467,NLPD,True
train,28581,20-29,Male,Black,2016 Zhang,0.02138681150972843,NLPD,True
train,44044,20-29,Male,Black,2016 Zhang,0.024762025102972984,NLPD,True
train,44350,20-29,Male,Black,2016 Zhang,0.03051009774208069,NLPD,True
train,53764,20-29,Male,Black,2016 Zhang,0.02378305047750473,NLPD,True
train,55772,20-29,Male,Black,2016 Zhang,0.022992059588432312,NLPD,True
train,58772,20-29,Male,Black,2016 Zhang,0.02737145684659481,NLPD,True
train,65822,20-29,Male,Black,2016 Zhang,0.026263415813446045,NLPD,True
train,68335,20-29,Male,Black,2016 Zhang,0.02383311092853546,NLPD,True
train,74164,20-29,Male,Black,2016 Zhang,0.03468199446797371,NLPD,True
train,78543,20-29,Male,Black,2016 Zhang,0.03416882082819939,NLPD,True
train,86304,20-29,Male,Black,2016 Zhang,0.02302725613117218,NLPD,True
train,9633,20-29,Male,Black,2016 Zhang,0.02652893215417862,NLPD,True
val,10512,20-29,Male,Black,2016 Zhang,0.021917589008808136,NLPD,True
val,1453,20-29,Male,Black,2016 Zhang,0.025080585852265358,NLPD,True
val,957,20-29,Male,Black,2016 Zhang,0.0254446342587471,NLPD,True
train,11990,30-39,Male,Black,2016 Zhang,0.03001381643116474,NLPD,True
train,1290,30-39,Male,Black,2016 Zhang,0.02480602078139782,NLPD,True
train,13105,30-39,Male,Black,2016 Zhang,0.027058551087975502,NLPD,True
train,16696,30-39,Male,Black,2016 Zhang,0.02316238172352314,NLPD,True
train,22575,30-39,Male,Black,2016 Zhang,0.023381546139717102,NLPD,True
train,23238,30-39,Male,Black,2016 Zhang,0.029504187405109406,NLPD,True
train,23560,30-39,Male,Black,2016 Zhang,0.03464815020561218,NLPD,True
train,29220,30-39,Male,Black,2016 Zhang,0.04234619811177254,NLPD,True
train,31196,30-39,Male,Black,2016 Zhang,0.02410051040351391,NLPD,True
train,31311,30-39,Male,Black,2016 Zhang,0.02418336272239685,NLPD,True
train,35900,30-39,Male,Black,2016 Zhang,0.029915114864706993,NLPD,True
train,36790,30-39,Male,Black,2016 Zhang,0.024063875898718834,NLPD,True
train,57640,30-39,Male,Black,2016 Zhang,0.021331047639250755,NLPD,True
train,59217,30-39,Male,Black,2016 Zhang,0.025136107578873634,NLPD,True
train,59228,30-39,Male,Black,2016 Zhang,0.0302081648260355,NLPD,True
train,7034,30-39,Male,Black,2016 Zhang,0.028868205845355988,NLPD,True
train,83180,30-39,Male,Black,2016 Zhang,0.018684905022382736,NLPD,True
train,84547,30-39,Male,Black,2016 Zhang,0.025003276765346527,NLPD,True
train,84773,30-39,Male,Black,2016 Zhang,0.024527519941329956,NLPD,True
val,1069,30-39,Male,Black,2016 Zhang,0.027398614212870598,NLPD,True
val,8927,30-39,Male,Black,2016 Zhang,0.03443291410803795,NLPD,True
val,911,30-39,Male,Black,2016 Zhang,0.028814151883125305,NLPD,True
train,1084,3-9,Male,Black,2016 Zhang,0.02695424295961857,NLPD,True
train,23112,3-9,Male,Black,2016 Zhang,0.02802152745425701,NLPD,True
train,26191,3-9,Male,Black,2016 Zhang,0.03174450621008873,NLPD,True
train,26319,3-9,Male,Black,2016 Zhang,0.030378034338355064,NLPD,True
train,28767,3-9,Male,Black,2016 Zhang,0.025951510295271873,NLPD,True
train,2960,3-9,Male,Black,2016 Zhang,0.02649204432964325,NLPD,True
train,30815,3-9,Male,Black,2016 Zhang,0.021448196843266487,NLPD,True
train,31600,3-9,Male,Black,2016 Zhang,0.021854057908058167,NLPD,True
train,4091,3-9,Male,Black,2016 Zhang,0.024436315521597862,NLPD,True
train,42476,3-9,Male,Black,2016 Zhang,0.025687219575047493,NLPD,True
train,5091,3-9,Male,Black,2016 Zhang,0.029560783877968788,NLPD,True
train,51702,3-9,Male,Black,2016 Zhang,0.02463659457862377,NLPD,True
train,70823,3-9,Male,Black,2016 Zhang,0.02337917685508728,NLPD,True
train,70909,3-9,Male,Black,2016 Zhang,0.025824658572673798,NLPD,True
train,75354,3-9,Male,Black,2016 Zhang,0.034544914960861206,NLPD,True
train,75960,3-9,Male,Black,2016 Zhang,0.02126750908792019,NLPD,True
train,946,3-9,Male,Black,2016 Zhang,0.025813447311520576,NLPD,True
train,9577,3-9,Male,Black,2016 Zhang,0.025165623053908348,NLPD,True
val,1239,3-9,Male,Black,2016 Zhang,0.0266643688082695,NLPD,True
val,1962,3-9,Male,Black,2016 Zhang,0.024611232802271843,NLPD,True
val,5399,3-9,Male,Black,2016 Zhang,0.02387022227048874,NLPD,True
val,5521,3-9,Male,Black,2016 Zhang,0.024722574278712273,NLPD,True
train,13295,40-49,Male,Black,2016 Zhang,0.028865844011306763,NLPD,True
train,13719,40-49,Male,Black,2016 Zhang,0.024559974670410156,NLPD,True
train,16439,40-49,Male,Black,2016 Zhang,0.02371218614280224,NLPD,True
