Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,77165,20-29,Female,White,2023 Kang,0.48971015214920044,ARNIQA,False
train,37147,20-29,Female,White,2023 Kang,0.2613649070262909,ARNIQA,False
train,29609,20-29,Female,White,2023 Kang,0.5078478455543518,ARNIQA,False
train,81583,20-29,Female,White,2023 Kang,0.31601980328559875,ARNIQA,False
train,5903,20-29,Female,White,2023 Kang,0.6312481760978699,ARNIQA,False
train,26891,20-29,Female,White,2023 Kang,0.3949972093105316,ARNIQA,False
train,9807,20-29,Female,White,2023 Kang,0.3513413965702057,ARNIQA,False
train,52592,20-29,Female,White,2023 Kang,0.24139504134655,ARNIQA,False
train,57589,20-29,Female,White,2023 Kang,0.4510785639286041,ARNIQA,False
train,54490,20-29,Female,White,2023 Kang,0.6950763463973999,ARNIQA,False
train,85223,20-29,Female,White,2023 Kang,0.3050697147846222,ARNIQA,False
train,65499,20-29,Female,White,2023 Kang,0.4691840410232544,ARNIQA,False
train,53046,60-69,Female,Black,2023 Kang,0.5764272809028625,ARNIQA,False
train,71741,60-69,Female,Black,2023 Kang,0.6939968466758728,ARNIQA,False
train,74377,60-69,Female,Black,2023 Kang,0.5185528993606567,ARNIQA,False
train,46277,60-69,Female,Black,2023 Kang,0.724236249923706,ARNIQA,False
train,49353,60-69,Female,Black,2023 Kang,0.4085746109485626,ARNIQA,False
val,6068,60-69,Female,Black,2023 Kang,0.33943507075309753,ARNIQA,False
train,78403,60-69,Female,Black,2023 Kang,0.5161893367767334,ARNIQA,False
val,5854,60-69,Female,Black,2023 Kang,0.2674143314361572,ARNIQA,False
train,37952,60-69,Female,Black,2023 Kang,0.36545443534851074,ARNIQA,False
train,3985,60-69,Female,Black,2023 Kang,0.3670045733451843,ARNIQA,False
train,77624,60-69,Female,Black,2023 Kang,0.7981406450271606,ARNIQA,False
train,30744,60-69,Female,Black,2023 Kang,0.6626062989234924,ARNIQA,False
train,50676,60-69,Female,Black,2023 Kang,0.5575985312461853,ARNIQA,False
train,43015,60-69,Female,Black,2023 Kang,0.4104648232460022,ARNIQA,False
train,70591,60-69,Female,Black,2023 Kang,0.36074918508529663,ARNIQA,False
train,24664,60-69,Female,Black,2023 Kang,0.5117362141609192,ARNIQA,False
train,35435,60-69,Female,Black,2023 Kang,0.7130190134048462,ARNIQA,False
train,40796,60-69,Female,Black,2023 Kang,0.7041257619857788,ARNIQA,False
train,84885,60-69,Female,Black,2023 Kang,0.3421822786331177,ARNIQA,False
train,71612,60-69,Female,Black,2023 Kang,0.7408162355422974,ARNIQA,False
train,44246,60-69,Female,Black,2023 Kang,0.6572576761245728,ARNIQA,False
train,33033,60-69,Female,Black,2023 Kang,0.32714608311653137,ARNIQA,False
train,43042,20-29,Male,Southeast Asian,2023 Kang,0.46580228209495544,ARNIQA,False
train,40978,20-29,Male,Southeast Asian,2023 Kang,0.2030256688594818,ARNIQA,False
train,77509,20-29,Male,Southeast Asian,2023 Kang,0.3548089563846588,ARNIQA,False
train,40170,20-29,Male,Southeast Asian,2023 Kang,0.411922812461853,ARNIQA,False
train,63753,20-29,Male,Southeast Asian,2023 Kang,0.3315257728099823,ARNIQA,False
train,83894,20-29,Male,Southeast Asian,2023 Kang,0.6821714639663696,ARNIQA,False
val,4279,20-29,Male,Southeast Asian,2023 Kang,0.5595378875732422,ARNIQA,False
train,7908,20-29,Male,Southeast Asian,2023 Kang,0.6779361367225647,ARNIQA,False
train,52058,20-29,Male,Southeast Asian,2023 Kang,0.49790090322494507,ARNIQA,False
train,49915,20-29,Male,Southeast Asian,2023 Kang,0.14697541296482086,ARNIQA,False
train,44228,20-29,Male,Southeast Asian,2023 Kang,0.5632150173187256,ARNIQA,False
train,9099,20-29,Male,Southeast Asian,2023 Kang,0.16380177438259125,ARNIQA,False
train,7660,20-29,Male,Southeast Asian,2023 Kang,0.2699674665927887,ARNIQA,False
train,82888,20-29,Male,Southeast Asian,2023 Kang,0.6194409728050232,ARNIQA,False
train,48221,20-29,Male,Southeast Asian,2023 Kang,0.7021026611328125,ARNIQA,False
train,48793,20-29,Male,Southeast Asian,2023 Kang,0.5975726842880249,ARNIQA,False
train,85492,20-29,Male,Southeast Asian,2023 Kang,0.2755037844181061,ARNIQA,False
train,1057,20-29,Male,Southeast Asian,2023 Kang,0.2980961799621582,ARNIQA,False
train,48441,20-29,Male,Southeast Asian,2023 Kang,0.6238185167312622,ARNIQA,False
train,1130,20-29,Male,Southeast Asian,2023 Kang,0.3339884877204895,ARNIQA,False
train,51501,20-29,Male,Southeast Asian,2023 Kang,0.6111549735069275,ARNIQA,False
train,43703,20-29,Male,Southeast Asian,2023 Kang,0.42102551460266113,ARNIQA,False
train,24782,50-59,Male,Southeast Asian,2023 Kang,0.27897337079048157,ARNIQA,False
train,34195,50-59,Male,Southeast Asian,2023 Kang,0.5749688744544983,ARNIQA,False
train,55569,50-59,Male,Southeast Asian,2023 Kang,0.6879873275756836,ARNIQA,False
train,18915,50-59,Male,Southeast Asian,2023 Kang,0.4146045744419098,ARNIQA,False
train,58316,50-59,Male,Southeast Asian,2023 Kang,0.494456946849823,ARNIQA,False
train,65903,50-59,Male,Southeast Asian,2023 Kang,0.602362871170044,ARNIQA,False
train,43812,50-59,Male,Southeast Asian,2023 Kang,0.32298386096954346,ARNIQA,False
train,69619,50-59,Male,Southeast Asian,2023 Kang,0.6742011308670044,ARNIQA,False
train,44602,50-59,Male,Southeast Asian,2023 Kang,0.28497469425201416,ARNIQA,False
train,44824,50-59,Male,Southeast Asian,2023 Kang,0.6500956416130066,ARNIQA,False
train,79438,50-59,Male,Southeast Asian,2023 Kang,0.2408899962902069,ARNIQA,False
train,38921,50-59,Male,Southeast Asian,2023 Kang,0.5368118286132812,ARNIQA,False
train,44197,50-59,Male,Southeast Asian,2023 Kang,0.5206241607666016,ARNIQA,False
train,34513,50-59,Male,Southeast Asian,2023 Kang,0.27133142948150635,ARNIQA,False
train,40696,50-59,Male,Southeast Asian,2023 Kang,0.35386162996292114,ARNIQA,False
train,7382,50-59,Male,Southeast Asian,2023 Kang,0.24606068432331085,ARNIQA,False
train,31839,50-59,Male,Southeast Asian,2023 Kang,0.3128848969936371,ARNIQA,False
train,72520,50-59,Male,Southeast Asian,2023 Kang,0.3565089702606201,ARNIQA,False
train,60497,50-59,Male,Southeast Asian,2023 Kang,0.39052486419677734,ARNIQA,False
train,45830,50-59,Male,Southeast Asian,2023 Kang,0.6375699043273926,ARNIQA,False
train,9222,50-59,Male,Southeast Asian,2023 Kang,0.5932523012161255,ARNIQA,False
train,59161,50-59,Male,Southeast Asian,2023 Kang,0.6535329222679138,ARNIQA,False
train,30285,10-19,Female,Black,2023 Kang,0.3140217959880829,ARNIQA,False
train,63420,10-19,Female,Black,2023 Kang,0.6376826167106628,ARNIQA,False
train,59021,10-19,Female,Black,2023 Kang,0.6536014676094055,ARNIQA,False
train,39460,10-19,Female,Black,2023 Kang,0.6439758539199829,ARNIQA,False
train,82340,10-19,Female,Black,2023 Kang,0.7157538533210754,ARNIQA,False
train,85202,10-19,Female,Black,2023 Kang,0.565955400466919,ARNIQA,False
train,69227,10-19,Female,Black,2023 Kang,0.6456804871559143,ARNIQA,False
train,61647,10-19,Female,Black,2023 Kang,0.3804605305194855,ARNIQA,False
train,1987,10-19,Female,Black,2023 Kang,0.7016183733940125,ARNIQA,False
train,59451,10-19,Female,Black,2023 Kang,0.21360620856285095,ARNIQA,False
val,3819,10-19,Female,Black,2023 Kang,0.5388839840888977,ARNIQA,False
train,60633,10-19,Female,Black,2023 Kang,0.4379670023918152,ARNIQA,False
train,59299,10-19,Female,Black,2023 Kang,0.2513807713985443,ARNIQA,False
train,39553,10-19,Female,Black,2023 Kang,0.46226444840431213,ARNIQA,False
train,72594,10-19,Female,Black,2023 Kang,0.5169808864593506,ARNIQA,False
val,2846,10-19,Female,Black,2023 Kang,0.28563693165779114,ARNIQA,False
train,66469,10-19,Female,Black,2023 Kang,0.4327012002468109,ARNIQA,False
val,4512,10-19,Female,Black,2023 Kang,0.3906276226043701,ARNIQA,False
val,1455,10-19,Female,Black,2023 Kang,0.7439374923706055,ARNIQA,False
train,10372,10-19,Female,Black,2023 Kang,0.4801473617553711,ARNIQA,False
train,76550,10-19,Female,Black,2023 Kang,0.2988411486148834,ARNIQA,False
train,21146,10-19,Female,Black,2023 Kang,0.4593600928783417,ARNIQA,False
train,42955,0-2,Female,Middle Eastern,2023 Kang,0.29634714126586914,ARNIQA,False
train,63150,0-2,Female,Middle Eastern,2023 Kang,0.6948954463005066,ARNIQA,False
train,77492,0-2,Female,Middle Eastern,2023 Kang,0.6642777919769287,ARNIQA,False
train,67454,0-2,Female,Middle Eastern,2023 Kang,0.7010462880134583,ARNIQA,False
val,6108,0-2,Female,Middle Eastern,2023 Kang,0.37493833899497986,ARNIQA,False
train,63093,0-2,Female,Middle Eastern,2023 Kang,0.5617516040802002,ARNIQA,False
train,61296,0-2,Female,Middle Eastern,2023 Kang,0.5794929265975952,ARNIQA,False
train,60774,0-2,Female,Middle Eastern,2023 Kang,0.7098749876022339,ARNIQA,False
train,23671,0-2,Female,Middle Eastern,2023 Kang,0.6518630385398865,ARNIQA,False
train,25405,0-2,Female,Middle Eastern,2023 Kang,0.65204918384552,ARNIQA,False
train,29233,0-2,Female,Middle Eastern,2023 Kang,0.5353698134422302,ARNIQA,False
train,36890,0-2,Female,Middle Eastern,2023 Kang,0.6833349466323853,ARNIQA,False
train,66863,0-2,Female,Middle Eastern,2023 Kang,0.20114047825336456,ARNIQA,False
train,2738,0-2,Female,Middle Eastern,2023 Kang,0.760627806186676,ARNIQA,False
train,46197,0-2,Female,Middle Eastern,2023 Kang,0.7147058248519897,ARNIQA,False
train,73599,0-2,Female,Middle Eastern,2023 Kang,0.66023850440979,ARNIQA,False
train,82951,0-2,Female,Middle Eastern,2023 Kang,0.6261343359947205,ARNIQA,False
train,75315,0-2,Female,Middle Eastern,2023 Kang,0.5348345041275024,ARNIQA,False
train,41072,0-2,Female,Middle Eastern,2023 Kang,0.686198353767395,ARNIQA,False
train,10809,0-2,Female,Middle Eastern,2023 Kang,0.5363929271697998,ARNIQA,False
train,24375,0-2,Female,Middle Eastern,2023 Kang,0.6553612947463989,ARNIQA,False
train,6847,0-2,Female,Middle Eastern,2023 Kang,0.760627806186676,ARNIQA,False
train,63813,20-29,Female,Southeast Asian,2023 Kang,0.28487667441368103,ARNIQA,False
train,85615,20-29,Female,Southeast Asian,2023 Kang,0.2693331837654114,ARNIQA,False
val,4337,20-29,Female,Southeast Asian,2023 Kang,0.45412060618400574,ARNIQA,False
train,68399,20-29,Female,Southeast Asian,2023 Kang,0.32404810190200806,ARNIQA,False
train,59186,20-29,Female,Southeast Asian,2023 Kang,0.3067316710948944,ARNIQA,False
train,78945,20-29,Female,Southeast Asian,2023 Kang,0.23421621322631836,ARNIQA,False
train,43155,20-29,Female,Southeast Asian,2023 Kang,0.48135825991630554,ARNIQA,False
val,3614,20-29,Female,Southeast Asian,2023 Kang,0.5907981395721436,ARNIQA,False
val,2318,20-29,Female,Southeast Asian,2023 Kang,0.2217738926410675,ARNIQA,False
train,34457,20-29,Female,Southeast Asian,2023 Kang,0.6427323818206787,ARNIQA,False
train,18619,20-29,Female,Southeast Asian,2023 Kang,0.4342273771762848,ARNIQA,False
train,35616,20-29,Female,Southeast Asian,2023 Kang,0.4741196036338806,ARNIQA,False
train,51226,20-29,Female,Southeast Asian,2023 Kang,0.433009535074234,ARNIQA,False
train,72584,20-29,Female,Southeast Asian,2023 Kang,0.2467399388551712,ARNIQA,False
train,41015,20-29,Female,Southeast Asian,2023 Kang,0.719703733921051,ARNIQA,False
train,69217,20-29,Female,Southeast Asian,2023 Kang,0.2966412603855133,ARNIQA,False
train,17631,20-29,Female,Southeast Asian,2023 Kang,0.731833279132843,ARNIQA,False
train,17790,20-29,Female,Southeast Asian,2023 Kang,0.5364193320274353,ARNIQA,False
train,54861,20-29,Female,Southeast Asian,2023 Kang,0.483338326215744,ARNIQA,False
val,5740,20-29,Female,Southeast Asian,2023 Kang,0.29657062888145447,ARNIQA,False
train,34833,20-29,Female,Southeast Asian,2023 Kang,0.4805333614349365,ARNIQA,False
train,83901,20-29,Female,Southeast Asian,2023 Kang,0.4194108247756958,ARNIQA,False
train,10341,60-69,Male,Black,2023 Kang,0.5150800347328186,ARNIQA,False
train,38340,60-69,Male,Black,2023 Kang,0.5762773156166077,ARNIQA,False
train,6308,60-69,Male,Black,2023 Kang,0.42213162779808044,ARNIQA,False
train,18640,60-69,Male,Black,2023 Kang,0.39890405535697937,ARNIQA,False
train,85980,60-69,Male,Black,2023 Kang,0.43685364723205566,ARNIQA,False
train,32246,60-69,Male,Black,2023 Kang,0.44106870889663696,ARNIQA,False
val,8441,60-69,Male,Black,2023 Kang,0.3498935401439667,ARNIQA,False
train,4224,60-69,Male,Black,2023 Kang,0.25438547134399414,ARNIQA,False
train,6218,60-69,Male,Black,2023 Kang,0.293949156999588,ARNIQA,False
train,56158,60-69,Male,Black,2023 Kang,0.6606695055961609,ARNIQA,False
train,85084,60-69,Male,Black,2023 Kang,0.7582845687866211,ARNIQA,False
train,41617,60-69,Male,Black,2023 Kang,0.5695232152938843,ARNIQA,False
train,21685,60-69,Male,Black,2023 Kang,0.6215718388557434,ARNIQA,False
train,57843,60-69,Male,Black,2023 Kang,0.49721911549568176,ARNIQA,False
train,82667,60-69,Male,Black,2023 Kang,0.3756023645401001,ARNIQA,False
train,58157,60-69,Male,Black,2023 Kang,0.4271720051765442,ARNIQA,False
train,7247,60-69,Male,Black,2023 Kang,0.29291754961013794,ARNIQA,False
train,24673,60-69,Male,Black,2023 Kang,0.6906477808952332,ARNIQA,False
train,40450,60-69,Male,Black,2023 Kang,0.7202771902084351,ARNIQA,False
train,52219,60-69,Male,Black,2023 Kang,0.3864108622074127,ARNIQA,False
train,30528,60-69,Male,Black,2023 Kang,0.5338650941848755,ARNIQA,False
val,35,60-69,Male,Black,2023 Kang,0.35927632451057434,ARNIQA,False
train,82032,3-9,Female,Southeast Asian,2023 Kang,0.44138917326927185,ARNIQA,False
train,67642,3-9,Female,Southeast Asian,2023 Kang,0.6957030892372131,ARNIQA,False
train,34569,3-9,Female,Southeast Asian,2023 Kang,0.6726850867271423,ARNIQA,False
train,64845,3-9,Female,Southeast Asian,2023 Kang,0.6752738356590271,ARNIQA,False
train,15073,3-9,Female,Southeast Asian,2023 Kang,0.6371251344680786,ARNIQA,False
val,3833,3-9,Female,Southeast Asian,2023 Kang,0.6547456979751587,ARNIQA,False
train,50462,3-9,Female,Southeast Asian,2023 Kang,0.47531768679618835,ARNIQA,False
train,40658,3-9,Female,Southeast Asian,2023 Kang,0.7253137230873108,ARNIQA,False
val,7739,3-9,Female,Southeast Asian,2023 Kang,0.30394116044044495,ARNIQA,False
train,40923,3-9,Female,Southeast Asian,2023 Kang,0.25024259090423584,ARNIQA,False
train,34521,3-9,Female,Southeast Asian,2023 Kang,0.38777685165405273,ARNIQA,False
train,73710,3-9,Female,Southeast Asian,2023 Kang,0.593848466873169,ARNIQA,False
train,29966,3-9,Female,Southeast Asian,2023 Kang,0.409579336643219,ARNIQA,False
train,73926,3-9,Female,Southeast Asian,2023 Kang,0.6854732036590576,ARNIQA,False
train,55063,3-9,Female,Southeast Asian,2023 Kang,0.6103071570396423,ARNIQA,False
train,83424,3-9,Female,Southeast Asian,2023 Kang,0.7071328163146973,ARNIQA,False
train,82128,3-9,Female,Southeast Asian,2023 Kang,0.6773754358291626,ARNIQA,False
train,33779,3-9,Female,Southeast Asian,2023 Kang,0.46956849098205566,ARNIQA,False
train,11055,3-9,Female,Southeast Asian,2023 Kang,0.3882952332496643,ARNIQA,False
train,68971,3-9,Female,Southeast Asian,2023 Kang,0.5896917581558228,ARNIQA,False
train,62451,3-9,Female,Southeast Asian,2023 Kang,0.36745741963386536,ARNIQA,False
train,77868,3-9,Female,Southeast Asian,2023 Kang,0.46017807722091675,ARNIQA,False
train,8697,10-19,Male,Black,2023 Kang,0.4693686068058014,ARNIQA,False
train,22247,10-19,Male,Black,2023 Kang,0.6591075658798218,ARNIQA,False
train,26409,10-19,Male,Black,2023 Kang,0.2105458527803421,ARNIQA,False
train,53254,10-19,Male,Black,2023 Kang,0.38587552309036255,ARNIQA,False
train,16394,10-19,Male,Black,2023 Kang,0.3288348913192749,ARNIQA,False
train,38243,10-19,Male,Black,2023 Kang,0.44144436717033386,ARNIQA,False
train,39149,10-19,Male,Black,2023 Kang,0.40975096821784973,ARNIQA,False
val,4805,10-19,Male,Black,2023 Kang,0.6466622352600098,ARNIQA,False
train,54362,10-19,Male,Black,2023 Kang,0.15929755568504333,ARNIQA,False
train,42110,10-19,Male,Black,2023 Kang,0.28363245725631714,ARNIQA,False
train,34060,10-19,Male,Black,2023 Kang,0.3261481523513794,ARNIQA,False
train,24933,10-19,Male,Black,2023 Kang,0.29979565739631653,ARNIQA,False
train,43162,10-19,Male,Black,2023 Kang,0.47740229964256287,ARNIQA,False
train,81168,10-19,Male,Black,2023 Kang,0.6977554559707642,ARNIQA,False
train,2102,10-19,Male,Black,2023 Kang,0.31340694427490234,ARNIQA,False
train,60436,10-19,Male,Black,2023 Kang,0.27947330474853516,ARNIQA,False
train,84980,10-19,Male,Black,2023 Kang,0.4462094306945801,ARNIQA,False
train,79300,10-19,Male,Black,2023 Kang,0.5787836313247681,ARNIQA,False
train,66222,10-19,Male,Black,2023 Kang,0.29142168164253235,ARNIQA,False
train,78222,10-19,Male,Black,2023 Kang,0.5060887932777405,ARNIQA,False
val,6460,10-19,Male,Black,2023 Kang,0.376780241727829,ARNIQA,False
train,34403,10-19,Male,Black,2023 Kang,0.3642706871032715,ARNIQA,False
train,20290,50-59,Female,Southeast Asian,2023 Kang,0.32371005415916443,ARNIQA,False
train,36632,50-59,Female,Southeast Asian,2023 Kang,0.524982750415802,ARNIQA,False
train,13843,50-59,Female,Southeast Asian,2023 Kang,0.2729633152484894,ARNIQA,False
train,62602,50-59,Female,Southeast Asian,2023 Kang,0.31816425919532776,ARNIQA,False
train,12536,50-59,Female,Southeast Asian,2023 Kang,0.6128628253936768,ARNIQA,False
train,83776,50-59,Female,Southeast Asian,2023 Kang,0.22860558331012726,ARNIQA,False
train,17885,50-59,Female,Southeast Asian,2023 Kang,0.14793290197849274,ARNIQA,False
train,24240,50-59,Female,Southeast Asian,2023 Kang,0.5508461594581604,ARNIQA,False
train,60617,50-59,Female,Southeast Asian,2023 Kang,0.6992036700248718,ARNIQA,False
train,44789,50-59,Female,Southeast Asian,2023 Kang,0.3378828465938568,ARNIQA,False
train,72010,50-59,Female,Southeast Asian,2023 Kang,0.3255046606063843,ARNIQA,False
train,43554,50-59,Female,Southeast Asian,2023 Kang,0.5629464983940125,ARNIQA,False
train,16743,50-59,Female,Southeast Asian,2023 Kang,0.6366195678710938,ARNIQA,False
train,12265,50-59,Female,Southeast Asian,2023 Kang,0.6473764777183533,ARNIQA,False
train,72153,50-59,Female,Southeast Asian,2023 Kang,0.6343904733657837,ARNIQA,False
train,48033,50-59,Female,Southeast Asian,2023 Kang,0.5220600962638855,ARNIQA,False
val,4563,50-59,Female,Southeast Asian,2023 Kang,0.6116512417793274,ARNIQA,False
train,14564,50-59,Female,Southeast Asian,2023 Kang,0.29929080605506897,ARNIQA,False
train,19582,50-59,Female,Southeast Asian,2023 Kang,0.45807409286499023,ARNIQA,False
train,9555,50-59,Female,Southeast Asian,2023 Kang,0.32953932881355286,ARNIQA,False
train,27253,50-59,Female,Southeast Asian,2023 Kang,0.2983265817165375,ARNIQA,False
train,590,50-59,Female,Southeast Asian,2023 Kang,0.6479304432868958,ARNIQA,False
train,65457,50-59,Female,East Asian,2023 Kang,0.5158771276473999,ARNIQA,False
train,30457,50-59,Female,East Asian,2023 Kang,0.3251991271972656,ARNIQA,False
train,73397,50-59,Female,East Asian,2023 Kang,0.5195480585098267,ARNIQA,False
train,68617,50-59,Female,East Asian,2023 Kang,0.4306902587413788,ARNIQA,False
train,47958,50-59,Female,East Asian,2023 Kang,0.5606957674026489,ARNIQA,False
train,30508,50-59,Female,East Asian,2023 Kang,0.30902132391929626,ARNIQA,False
train,24141,50-59,Female,East Asian,2023 Kang,0.48774784803390503,ARNIQA,False
train,20332,50-59,Female,East Asian,2023 Kang,0.30652716755867004,ARNIQA,False
train,59183,50-59,Female,East Asian,2023 Kang,0.5231980085372925,ARNIQA,False
train,34153,50-59,Female,East Asian,2023 Kang,0.47084560990333557,ARNIQA,False
train,58659,50-59,Female,East Asian,2023 Kang,0.5933231115341187,ARNIQA,False
train,1216,50-59,Female,East Asian,2023 Kang,0.19796942174434662,ARNIQA,False
train,76924,50-59,Female,East Asian,2023 Kang,0.17262700200080872,ARNIQA,False
train,39944,50-59,Female,East Asian,2023 Kang,0.5865373015403748,ARNIQA,False
val,9652,50-59,Female,East Asian,2023 Kang,0.5865597724914551,ARNIQA,False
train,76487,50-59,Female,East Asian,2023 Kang,0.2835823595523834,ARNIQA,False
val,5252,50-59,Female,East Asian,2023 Kang,0.34438520669937134,ARNIQA,False
train,3640,50-59,Female,East Asian,2023 Kang,0.22106994688510895,ARNIQA,False
val,2,50-59,Female,East Asian,2023 Kang,0.37701573967933655,ARNIQA,False
train,71969,50-59,Female,East Asian,2023 Kang,0.36479848623275757,ARNIQA,False
train,81253,50-59,Female,East Asian,2023 Kang,0.6750133633613586,ARNIQA,False
train,10364,50-59,Female,East Asian,2023 Kang,0.25904974341392517,ARNIQA,False
train,5006,50-59,Female,Indian,2023 Kang,0.27273452281951904,ARNIQA,False
train,12231,50-59,Female,Indian,2023 Kang,0.6091192960739136,ARNIQA,False
train,76004,50-59,Female,Indian,2023 Kang,0.3761577308177948,ARNIQA,False
train,30290,50-59,Female,Indian,2023 Kang,0.35297995805740356,ARNIQA,False
train,73964,50-59,Female,Indian,2023 Kang,0.39737337827682495,ARNIQA,False
train,75904,50-59,Female,Indian,2023 Kang,0.49172958731651306,ARNIQA,False
train,70937,50-59,Female,Indian,2023 Kang,0.6483932733535767,ARNIQA,False
train,18031,50-59,Female,Indian,2023 Kang,0.5520811080932617,ARNIQA,False
val,10315,50-59,Female,Indian,2023 Kang,0.37244951725006104,ARNIQA,False
train,84427,50-59,Female,Indian,2023 Kang,0.6524292230606079,ARNIQA,False
train,20226,50-59,Female,Indian,2023 Kang,0.24931834638118744,ARNIQA,False
val,6961,50-59,Female,Indian,2023 Kang,0.5978701710700989,ARNIQA,False
val,6008,50-59,Female,Indian,2023 Kang,0.35205233097076416,ARNIQA,False
train,83755,50-59,Female,Indian,2023 Kang,0.46511563658714294,ARNIQA,False
train,59892,50-59,Female,Indian,2023 Kang,0.5238712430000305,ARNIQA,False
train,69748,50-59,Female,Indian,2023 Kang,0.5578485727310181,ARNIQA,False
train,20348,50-59,Female,Indian,2023 Kang,0.2585923373699188,ARNIQA,False
train,29792,50-59,Female,Indian,2023 Kang,0.6750240325927734,ARNIQA,False
val,4239,50-59,Female,Indian,2023 Kang,0.6695011258125305,ARNIQA,False
train,35031,50-59,Female,Indian,2023 Kang,0.5942412614822388,ARNIQA,False
train,13865,50-59,Female,Indian,2023 Kang,0.19080661237239838,ARNIQA,False
train,11871,50-59,Female,Indian,2023 Kang,0.361758291721344,ARNIQA,False
train,24580,3-9,Male,East Asian,2023 Kang,0.3790155351161957,ARNIQA,False
train,29501,3-9,Male,East Asian,2023 Kang,0.3575240671634674,ARNIQA,False
train,22874,3-9,Male,East Asian,2023 Kang,0.49177879095077515,ARNIQA,False
train,9924,3-9,Male,East Asian,2023 Kang,0.4813784956932068,ARNIQA,False
train,60375,3-9,Male,East Asian,2023 Kang,0.2817687392234802,ARNIQA,False
train,16142,3-9,Male,East Asian,2023 Kang,0.3195016384124756,ARNIQA,False
train,39985,3-9,Male,East Asian,2023 Kang,0.6317421197891235,ARNIQA,False
train,6147,3-9,Male,East Asian,2023 Kang,0.47755077481269836,ARNIQA,False
train,52062,3-9,Male,East Asian,2023 Kang,0.43904754519462585,ARNIQA,False
train,49508,3-9,Male,East Asian,2023 Kang,0.6077105402946472,ARNIQA,False
train,46439,3-9,Male,East Asian,2023 Kang,0.3049566447734833,ARNIQA,False
train,66845,3-9,Male,East Asian,2023 Kang,0.21366499364376068,ARNIQA,False
train,74849,3-9,Male,East Asian,2023 Kang,0.41364485025405884,ARNIQA,False
train,78108,3-9,Male,East Asian,2023 Kang,0.6469542980194092,ARNIQA,False
train,34101,3-9,Male,East Asian,2023 Kang,0.3244739770889282,ARNIQA,False
train,43992,3-9,Male,East Asian,2023 Kang,0.2729625701904297,ARNIQA,False
train,42938,3-9,Male,East Asian,2023 Kang,0.46369463205337524,ARNIQA,False
train,2239,3-9,Male,East Asian,2023 Kang,0.4142981767654419,ARNIQA,False
train,57798,3-9,Male,East Asian,2023 Kang,0.4799453318119049,ARNIQA,False
train,12377,3-9,Male,East Asian,2023 Kang,0.502103328704834,ARNIQA,False
train,64341,3-9,Male,East Asian,2023 Kang,0.27015000581741333,ARNIQA,False
train,76793,3-9,Male,East Asian,2023 Kang,0.2452826201915741,ARNIQA,False
train,15004,30-39,Female,Black,2023 Kang,0.4893181025981903,ARNIQA,False
train,44288,30-39,Female,Black,2023 Kang,0.5704068541526794,ARNIQA,False
train,58712,30-39,Female,Black,2023 Kang,0.42393428087234497,ARNIQA,False
val,7014,30-39,Female,Black,2023 Kang,0.3569317162036896,ARNIQA,False
val,6526,30-39,Female,Black,2023 Kang,0.5954911708831787,ARNIQA,False
train,43250,30-39,Female,Black,2023 Kang,0.3132171332836151,ARNIQA,False
train,18597,30-39,Female,Black,2023 Kang,0.614944338798523,ARNIQA,False
train,49242,30-39,Female,Black,2023 Kang,0.3295940160751343,ARNIQA,False
train,39823,30-39,Female,Black,2023 Kang,0.5686545968055725,ARNIQA,False
train,46402,30-39,Female,Black,2023 Kang,0.4323467016220093,ARNIQA,False
train,32185,30-39,Female,Black,2023 Kang,0.32111552357673645,ARNIQA,False
train,19923,30-39,Female,Black,2023 Kang,0.2500027120113373,ARNIQA,False
train,43966,30-39,Female,Black,2023 Kang,0.6197912096977234,ARNIQA,False
train,21094,30-39,Female,Black,2023 Kang,0.5717916488647461,ARNIQA,False
val,8164,30-39,Female,Black,2023 Kang,0.43388327956199646,ARNIQA,False
train,35877,30-39,Female,Black,2023 Kang,0.31148862838745117,ARNIQA,False
train,40347,30-39,Female,Black,2023 Kang,0.593334436416626,ARNIQA,False
val,8317,30-39,Female,Black,2023 Kang,0.5877256393432617,ARNIQA,False
train,11054,30-39,Female,Black,2023 Kang,0.6530971527099609,ARNIQA,False
train,39496,30-39,Female,Black,2023 Kang,0.3739578127861023,ARNIQA,False
train,51925,30-39,Female,Black,2023 Kang,0.6018319725990295,ARNIQA,False
train,67463,30-39,Female,Black,2023 Kang,0.37993302941322327,ARNIQA,False
train,8133,20-29,Female,East Asian,2023 Kang,0.38899022340774536,ARNIQA,False
train,6137,20-29,Female,East Asian,2023 Kang,0.6166549324989319,ARNIQA,False
train,20479,20-29,Female,East Asian,2023 Kang,0.3264214098453522,ARNIQA,False
val,8252,20-29,Female,East Asian,2023 Kang,0.6422619819641113,ARNIQA,False
train,18056,20-29,Female,East Asian,2023 Kang,0.734874427318573,ARNIQA,False
train,30724,20-29,Female,East Asian,2023 Kang,0.4188166558742523,ARNIQA,False
train,38068,20-29,Female,East Asian,2023 Kang,0.4891144633293152,ARNIQA,False
train,81764,20-29,Female,East Asian,2023 Kang,0.2500341236591339,ARNIQA,False
train,50665,20-29,Female,East Asian,2023 Kang,0.3262346684932709,ARNIQA,False
train,84192,20-29,Female,East Asian,2023 Kang,0.4410680830478668,ARNIQA,False
